Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Helsinki,05/29/2020,46.8,62.6,56.3,37.5,50.25,,10.8,18.1,328.5,42.4,0.0,0.0,0.0,29.5,26.2,1025.3,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,05/30/2020,50.9,67.8,60.5,38.9,46.23,,13.7,26.9,110.54,,0.0,0.0,0.0,28.2,15.0,1026.2,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,05/31/2020,52.5,67.9,59.2,39.6,49.12,,13.4,24.7,93.29,,0.0,0.0,0.0,28.9,2.5,1027.0,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/01/2020,49.4,60.2,55.0,42.5,63.29,,11.4,15.7,89.67,48.0,0.0,0.0,0.0,28.2,42.5,1024.9,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,06/02/2020,45.7,58.6,54.4,36.5,52.92,,17.3,24.5,82.79,43.3,0.0,0.0,0.0,27.7,8.0,1021.7,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/03/2020,48.0,62.7,56.9,37.2,48.59,,17.9,29.0,76.63,44.8,0.0,0.0,0.0,28.0,0.6,1014.5,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/04/2020,53.7,65.9,58.0,45.9,64.82,,19.9,29.0,87.86,,0.02,18.18,0.0,23.5,70.4,1006.4,"Drizzle, Light Drizzle, Rain, Heavy Rain And Snow, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,06/05/2020,52.0,65.3,55.9,51.6,86.63,,11.3,25.4,246.33,,0.17,62.5,0.0,14.3,68.9,998.7,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Drizzle/Rain, Rain Showers, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,06/06/2020,53.3,61.3,56.8,50.5,80.02,,17.9,42.2,159.58,,0.32,20.83,0.39,23.0,49.4,999.9,"Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Heavy Rain, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,06/07/2020,52.6,65.2,57.8,45.4,64.6,,15.0,27.3,172.17,,0.0,0.0,0.0,27.1,16.9,1010.0,"Rain, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/08/2020,55.8,65.5,59.8,55.2,85.24,,10.8,20.3,174.79,,0.03,33.33,0.0,23.2,79.4,1011.7,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,06/09/2020,55.1,65.8,59.7,53.0,79.25,,13.0,22.2,181.46,,0.03,37.5,0.0,26.6,90.8,1015.5,"Drizzle, Rain, Heavy Rain And Snow, Rain Showers, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,06/10/2020,55.1,73.9,64.8,52.6,66.7,,10.9,22.8,218.75,,0.0,0.0,0.0,25.1,29.6,1018.1,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,06/11/2020,58.8,73.5,63.5,50.1,62.58,,13.7,24.6,69.04,,0.0,0.0,0.0,26.8,2.7,1020.1,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/12/2020,57.1,72.4,65.1,46.3,53.61,,20.1,27.7,78.21,,0.0,0.0,0.0,26.3,0.0,1023.1,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/13/2020,53.3,71.8,63.9,43.7,49.5,,10.7,18.4,105.5,,0.0,0.0,0.0,28.0,3.5,1026.3,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/14/2020,52.5,71.6,64.3,43.2,47.83,,14.3,23.3,79.58,,0.0,0.0,0.0,27.7,0.0,1024.8,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/15/2020,59.6,73.4,67.2,50.4,55.99,,16.9,25.4,72.58,,0.0,0.0,0.0,25.9,14.9,1018.1,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/16/2020,62.7,75.2,69.3,60.4,73.96,,10.0,17.8,90.75,,0.0,12.5,0.0,22.8,57.1,1015.1,"Drizzle, Rain, Heavy Rain And Snow, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,06/17/2020,62.7,74.2,68.9,60.4,75.54,,10.8,15.7,172.58,,0.01,4.17,0.0,20.4,32.9,1015.5,"Rain, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,06/18/2020,64.5,73.7,68.3,62.8,83.76,,8.7,17.6,199.29,,0.99,25.0,0.79,15.1,42.5,1013.9,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Rain Showers, Heavy Rain, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,06/19/2020,62.8,75.4,70.5,56.7,62.39,,11.1,22.2,101.25,,0.0,0.0,0.0,27.0,0.1,1014.9,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/20/2020,62.1,70.2,67.0,55.6,66.97,,15.6,26.7,85.5,,0.0,0.0,0.0,25.9,4.1,1019.5,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/21/2020,57.6,66.3,63.4,49.2,60.24,,13.9,24.5,95.5,,0.0,0.0,0.0,27.7,0.4,1021.9,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/22/2020,53.3,68.7,63.4,50.2,63.2,,9.3,17.8,96.63,,0.0,0.0,0.0,27.5,0.0,1019.1,Fog,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/23/2020,53.7,73.9,66.9,49.9,57.34,,9.4,15.8,255.63,,0.0,0.0,0.0,26.9,0.0,1019.6,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/24/2020,60.6,77.4,71.2,55.7,59.22,,7.0,11.4,242.96,,0.0,0.0,0.0,25.3,0.7,1024.2,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/25/2020,62.7,81.9,74.4,52.9,49.14,81.4,13.4,18.0,258.92,,0.0,0.0,0.0,25.2,0.3,1026.2,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/26/2020,62.7,79.5,71.8,54.9,55.95,,13.5,20.2,240.79,,0.0,0.0,0.0,25.5,0.0,1022.9,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/27/2020,61.3,82.2,73.4,55.4,54.9,80.8,13.7,22.4,235.96,,0.0,0.0,0.0,26.2,0.4,1015.0,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/28/2020,65.7,76.3,70.5,59.3,67.92,,16.0,24.6,132.46,,0.0,0.0,0.0,26.7,1.8,1011.4,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,06/29/2020,63.5,68.6,65.7,54.5,67.61,,17.9,31.1,108.54,,0.02,12.5,0.0,26.2,29.7,1009.6,"Drizzle, Light Drizzle, Rain, Heavy Rain And Snow, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,06/30/2020,56.0,64.0,60.9,58.4,91.71,,16.4,31.2,269.96,,1.34,87.5,0.79,10.3,73.9,996.0,"Drizzle, Mist, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/01/2020,59.6,64.2,61.7,56.0,81.59,,20.0,33.5,226.33,,0.15,79.17,0.0,20.8,65.9,994.3,"Drizzle, Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm, Heavy Rain And Snow, Thunderstorm Without Precipitation, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/02/2020,56.4,65.2,60.8,51.1,71.11,,9.7,22.7,168.04,,0.04,16.67,0.0,27.2,72.3,1002.8,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/03/2020,59.1,65.7,62.6,53.0,72.06,,18.4,31.2,229.5,,0.02,12.5,0.0,23.8,28.8,1006.4,"Mist, Rain, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/04/2020,57.8,62.1,60.0,54.6,82.58,,19.5,31.3,213.13,,0.09,37.5,0.0,19.7,81.3,1007.0,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,07/05/2020,55.7,63.3,59.8,57.3,91.84,,16.6,33.6,222.75,,0.55,62.5,0.39,14.1,93.9,1000.9,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,07/06/2020,58.9,63.3,61.2,53.6,76.88,,20.8,36.2,222.25,,0.02,33.33,0.39,17.1,45.5,996.2,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Heavy Rain And Snow, Rain Showers, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/07/2020,56.4,61.4,58.2,52.3,80.83,,20.1,29.5,208.63,,0.11,37.5,0.0,21.7,44.6,1002.1,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Rain Showers",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/08/2020,54.3,64.5,58.0,51.8,80.21,,10.9,20.3,206.0,,0.03,16.67,0.0,25.9,34.7,1006.2,"Mist, Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm Without Precipitation, Heavy Rain And Snow, Fog, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/09/2020,52.0,61.8,57.3,49.0,74.21,,18.3,31.1,217.75,,0.02,41.67,0.0,27.1,26.2,1008.0,"Drizzle, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Thunderstorm Without Precipitation, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/10/2020,54.7,64.3,59.5,51.7,76.4,,13.2,20.2,197.25,,0.0,0.0,0.0,26.6,16.5,1010.8,"Mist, Precipitation In Vicinity, Fog",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/11/2020,55.6,60.5,57.8,54.4,88.42,,15.5,26.9,169.0,,0.59,50.0,0.39,20.9,85.9,1005.3,"Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,07/12/2020,53.3,66.2,60.0,52.5,77.52,,15.4,22.5,231.13,,0.0,4.17,0.0,27.7,1.1,1015.2,"Mist, Precipitation In Vicinity, Rain, Fog, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/13/2020,54.9,63.4,58.5,52.7,81.78,,12.5,20.3,231.38,,0.1,37.5,0.0,21.3,40.4,1015.1,"Drizzle, Mist, Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm, Fog, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/14/2020,49.0,66.3,58.6,50.3,75.4,,17.3,24.5,241.13,47.3,0.17,8.33,0.79,25.1,20.2,1015.1,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Rain Showers, Fog, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Rain
Helsinki,07/15/2020,51.5,70.0,63.1,48.8,62.69,,9.3,15.8,255.96,,0.0,0.0,0.0,27.7,3.2,1015.1,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/16/2020,54.7,75.5,66.9,50.0,56.52,,11.3,20.2,241.75,,0.0,0.0,0.0,29.0,24.0,1013.1,Fog,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/17/2020,57.8,75.6,69.1,54.9,62.0,,13.8,22.2,290.63,,0.0,12.5,0.0,27.9,11.4,1015.5,"Precipitation In Vicinity, Heavy Rain And Snow, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/18/2020,60.8,74.0,68.6,57.1,67.37,,15.1,20.4,240.21,,0.0,0.0,0.0,28.4,0.0,1019.2,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/19/2020,60.4,73.8,68.1,57.9,71.21,,10.9,17.9,226.71,,0.0,0.0,0.0,26.2,11.5,1019.0,Mist,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/20/2020,65.3,75.1,69.3,58.3,69.16,,7.2,11.3,222.29,,0.0,0.0,0.0,28.1,72.5,1013.9,Precipitation In Vicinity,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,07/21/2020,61.7,71.1,66.5,58.4,76.0,,15.2,26.7,194.54,,0.0,8.33,0.0,25.8,21.5,1007.6,"Drizzle, Mist, Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/22/2020,56.2,66.6,60.9,49.7,68.28,,21.8,35.6,299.08,,0.01,4.17,0.0,28.9,45.5,1004.6,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/23/2020,54.5,61.9,57.7,46.8,67.44,,15.6,28.9,266.92,,0.03,12.5,0.0,27.7,64.3,1003.3,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/24/2020,52.6,63.0,57.8,50.7,77.28,,15.4,31.1,209.46,,0.2,50.0,0.0,26.2,80.1,1003.3,"Drizzle, Lightning Without Thunder, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Rain Showers, Light Rain",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,07/25/2020,55.9,64.8,59.8,54.3,83.63,,13.8,24.4,206.38,,0.26,62.5,0.0,19.4,57.7,1005.5,"Drizzle, Mist, Light Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/26/2020,54.1,71.1,62.9,52.7,72.18,,11.5,18.0,186.79,,0.0,0.0,0.0,28.4,3.5,1015.9,Fog,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/27/2020,60.0,70.7,65.7,55.7,70.46,,13.2,20.0,106.83,,0.0,0.0,0.0,27.9,21.5,1018.1,Snow,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
Helsinki,07/28/2020,61.9,65.6,63.8,61.5,92.39,,9.1,15.6,110.71,,0.46,58.33,0.39,11.8,82.3,1012.8,"Drizzle, Mist, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Rain Showers, Fog, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Overcast"
Helsinki,07/29/2020,59.3,68.4,62.7,59.3,89.47,,11.8,22.3,159.08,,0.47,33.33,0.79,11.2,55.9,1005.4,"Drizzle, Mist, Rain, Duststorm, Fog, Rain Showers, Heavy Rain, Light Rain, Snow",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,"Rain, Partially cloudy"
Helsinki,07/30/2020,57.6,64.4,61.0,55.5,82.12,,14.2,24.7,216.33,,0.0,37.5,0.0,25.0,25.4,1003.4,"Drizzle, Mist, Precipitation In Vicinity, Rain, Heavy Rain And Snow, Rain Showers",60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,07/31/2020,55.8,72.0,64.6,53.7,70.69,,13.0,22.6,232.75,,0.0,0.0,0.0,26.9,31.1,1007.7,Mist,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Partially cloudy
Helsinki,08/01/2020,53.5,69.1,62.0,49.5,64.83,,12.7,17.9,186.21,,0.0,0.0,0.0,28.3,19.1,1015.4,,60.1712,24.9327,"Helsinki, Etelä-Suomi, Suomi","Helsinki, Etelä-Suomi, Suomi",,Clear
