Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Tirana,06/10/2020,60.8,79.2,70.6,59.9,70.59,,10.3,,233.47,,0.08,4.17,,6.5,41.3,1007.6,"Lightning Without Thunder, Thunderstorm Without Precipitation, Sky Coverage Increasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,06/11/2020,59.0,77.6,68.4,56.6,68.4,,11.5,27.7,163.27,,0.25,8.33,,6.3,42.3,1008.1,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,06/12/2020,55.4,77.1,67.9,55.5,66.61,,11.1,,226.96,,0.0,0.0,,7.2,36.3,1008.6,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,06/13/2020,59.0,80.6,69.3,60.1,73.95,81.8,8.1,,236.23,,0.0,0.0,,6.2,38.9,1008.9,"Mist, Sky Coverage Decreasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,06/14/2020,59.0,82.5,71.9,58.9,67.2,81.7,9.2,,225.67,,0.0,0.0,,6.7,13.8,1007.8,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/15/2020,59.0,80.6,71.5,59.5,67.62,82.6,12.6,,203.91,,0.0,0.0,,7.1,28.4,1007.3,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,06/16/2020,62.6,77.2,69.5,60.9,75.8,,13.3,,186.32,,0.69,12.5,,6.4,56.4,1007.3,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,06/17/2020,62.6,75.8,67.6,62.9,85.62,,5.8,,162.52,,1.14,8.33,,6.0,59.2,1007.9,"Lightning Without Thunder, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,06/18/2020,60.8,81.2,70.9,61.0,73.39,81.7,9.2,,229.48,,0.0,0.0,,6.5,23.7,1009.8,Sky Coverage Increasing,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/19/2020,59.0,83.7,72.3,58.5,65.43,82.4,7.0,,202.96,,0.0,0.0,,7.2,13.3,1011.3,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/20/2020,60.8,82.9,72.6,60.2,67.63,83.1,12.8,,248.22,,0.0,0.0,,6.8,20.8,1009.0,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/21/2020,64.4,79.4,71.5,60.8,70.61,,13.7,,209.17,,0.1,8.33,,6.6,35.4,1006.0,"Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,06/22/2020,62.6,78.9,71.5,61.2,71.67,,12.8,,240.6,,0.0,0.0,,6.8,38.7,1006.0,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,06/23/2020,64.4,80.7,72.9,64.8,76.94,83.1,6.9,,239.86,,0.01,4.17,,6.8,58.6,1007.5,"Drizzle, Light Drizzle, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,06/24/2020,68.0,88.2,77.3,63.4,64.95,88.0,12.8,,257.5,,0.0,0.0,,7.2,55.5,1012.0,"Rain, Sky Unchanged",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,06/25/2020,64.5,88.7,77.2,64.1,66.12,90.9,9.0,,232.08,,0.02,4.17,,6.6,21.7,1014.2,"Lightning Without Thunder, Rain, Sky Coverage Decreasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Rain
Tirana,06/26/2020,66.2,91.5,78.7,65.4,66.05,94.2,10.3,,237.44,,0.0,0.0,,6.8,13.8,1013.3,Sky Coverage Decreasing,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/27/2020,68.0,92.2,79.4,66.5,67.33,96.2,10.3,,210.61,,0.0,0.0,,6.8,9.0,1012.0,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/28/2020,68.0,91.0,79.2,65.8,65.69,97.5,10.3,,235.16,,0.0,0.0,,6.2,10.6,1010.8,Lightning Without Thunder,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/29/2020,66.2,91.0,78.8,66.7,68.59,95.0,9.2,,234.59,,0.0,0.0,,7.3,2.3,1008.7,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,06/30/2020,66.2,92.6,79.9,66.7,66.46,98.3,11.2,,178.55,,0.0,0.0,,7.3,1.0,1008.1,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/01/2020,68.0,94.8,81.9,68.1,65.56,102.2,10.1,,222.05,,0.0,0.0,,7.2,1.8,1009.3,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/02/2020,68.0,94.9,81.9,66.7,63.44,98.0,10.2,,215.1,,0.0,0.0,,7.2,3.4,1009.6,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/03/2020,67.7,94.6,82.5,68.0,63.73,106.7,9.0,,220.0,,0.0,0.0,,6.7,5.3,1008.3,"Lightning Without Thunder, Thunderstorm Without Precipitation",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/04/2020,69.5,97.1,81.4,68.3,67.11,103.2,14.9,27.7,247.18,,0.0,0.0,,7.1,23.4,1010.5,"Rain, Light Rain",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/05/2020,65.9,96.4,77.9,65.5,70.04,97.7,11.2,,223.13,,0.28,8.33,,6.4,33.4,1009.4,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,07/06/2020,68.0,89.1,77.2,64.1,66.62,89.6,9.2,,234.62,,0.41,12.5,,7.2,51.0,1006.2,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,07/07/2020,64.2,93.2,79.2,61.5,59.12,94.7,18.1,,283.81,,0.0,0.0,,7.2,1.5,1005.9,Mist,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/08/2020,62.6,88.0,75.3,57.3,56.19,86.5,14.7,,230.0,,0.0,0.0,,7.2,5.5,1011.9,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/09/2020,60.8,92.6,76.6,60.7,61.34,92.6,13.7,,267.95,,0.0,0.0,,7.2,4.3,1014.4,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/10/2020,62.3,92.9,79.1,60.1,56.08,92.0,12.6,,221.96,,0.0,0.0,,7.2,2.0,1013.5,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/11/2020,65.9,93.0,80.0,62.0,56.93,97.2,11.1,,224.7,,0.0,0.0,,6.5,1.7,1012.4,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/12/2020,64.4,92.7,79.3,65.1,64.03,97.5,12.6,20.8,263.39,,0.0,0.0,,7.3,2.8,1012.3,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/13/2020,66.0,89.7,77.9,60.6,60.21,88.7,17.1,,263.95,,0.0,0.0,,7.4,10.4,1011.0,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/14/2020,60.7,89.2,74.2,56.4,56.98,87.4,16.9,,219.05,,0.0,0.0,,7.1,33.7,1010.6,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,07/15/2020,59.0,87.7,74.3,56.3,57.44,86.1,9.1,,232.52,,0.0,0.0,,7.2,21.1,1013.4,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/16/2020,64.4,84.3,74.9,60.5,62.13,87.4,10.3,,203.64,,0.0,0.0,,6.7,31.2,1012.3,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,07/17/2020,60.6,87.4,74.2,62.4,69.27,89.8,9.0,,233.91,,0.0,0.0,,7.5,23.1,1010.0,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/18/2020,68.0,81.7,73.9,64.3,74.1,82.8,10.1,,235.45,,0.04,8.33,,6.0,56.1,1010.6,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,"Rain, Partially cloudy"
Tirana,07/19/2020,62.6,82.8,72.4,57.1,62.3,81.7,10.3,17.2,209.65,,0.0,0.0,,7.3,30.9,1012.6,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,07/20/2020,56.9,84.2,72.5,57.8,62.64,84.5,11.3,,266.73,,0.0,0.0,,7.2,2.0,1014.6,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/21/2020,62.6,91.0,76.6,61.2,62.51,91.8,13.6,,218.25,,0.0,0.0,,7.4,1.2,1015.8,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/22/2020,64.4,93.9,79.1,61.0,58.44,93.8,13.6,,186.35,,0.0,0.0,,6.9,3.6,1014.0,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/23/2020,64.4,95.0,80.4,62.5,57.91,96.8,10.1,,231.29,,0.0,0.0,,6.9,3.4,1010.4,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/24/2020,64.4,93.2,80.3,64.1,60.92,93.3,8.1,,212.7,,0.0,0.0,,7.4,1.9,1009.0,Sky Coverage Decreasing,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/25/2020,69.8,90.0,79.2,67.9,70.08,95.5,12.6,,270.95,,0.0,0.0,,6.5,19.4,1009.1,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/26/2020,68.0,84.3,76.8,66.0,70.95,87.8,11.2,,228.14,,0.0,0.0,,6.3,41.3,1011.7,"Mist, Sky Unchanged",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
Tirana,07/27/2020,64.2,91.1,78.7,63.9,64.28,95.0,14.8,,250.22,,0.0,0.0,,6.9,6.0,1013.4,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/28/2020,62.6,94.7,79.5,60.5,56.05,93.9,15.9,,227.05,,0.0,0.0,,7.4,0.4,1013.2,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/29/2020,64.4,96.7,80.8,60.7,55.03,96.0,11.2,,190.75,,0.0,0.0,,7.4,0.3,1013.1,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/30/2020,66.2,98.6,83.1,63.0,54.51,101.5,12.8,,223.77,,0.0,0.0,,7.1,2.5,1014.2,Mist,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,07/31/2020,67.7,96.5,83.6,67.0,60.18,102.7,7.9,,214.41,,0.0,0.0,,7.4,1.0,1012.8,,41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Clear
Tirana,08/01/2020,69.5,93.3,82.9,68.8,65.52,100.2,9.0,,247.33,,0.0,0.0,,6.9,26.1,1009.1,"Lightning Without Thunder, Mist, Thunderstorm Without Precipitation",41.3223,19.8252,"Tiranë, Shqipëria","Tiranë, Shqipëria",,Partially cloudy
