Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Lisbon,06/22/2020,63.7,94.0,77.1,62.5,63.27,97.4,13.9,,282.92,,0.0,0.0,0.0,7.4,1.7,1017.9,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/23/2020,64.4,87.5,74.8,62.5,66.46,90.7,16.3,,325.54,,0.0,0.0,0.0,7.2,1.9,1013.6,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/24/2020,63.4,80.4,70.3,59.8,70.58,81.3,15.2,23.0,318.25,,0.0,0.0,0.0,7.3,2.1,1015.1,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/25/2020,62.6,76.1,68.3,57.9,70.29,,16.3,24.2,333.46,,0.0,0.0,0.0,7.4,6.6,1016.2,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/26/2020,62.8,77.8,69.2,57.8,68.87,,11.1,,321.13,,0.0,0.0,0.0,7.4,9.6,1018.0,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/27/2020,66.1,82.1,71.4,63.6,77.44,83.7,12.5,,306.67,,0.02,8.33,0.0,6.6,6.9,1019.1,"Mist, Light Drizzle",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Rain
Lisbon,06/28/2020,66.3,83.5,73.1,63.0,72.4,84.7,16.1,,327.63,,0.0,0.0,0.0,6.5,3.0,1019.1,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/29/2020,64.7,84.0,72.7,60.8,67.99,84.8,14.0,,337.79,,0.0,0.0,0.0,7.8,2.1,1016.3,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,06/30/2020,62.5,83.1,71.3,61.1,71.59,84.3,14.2,27.7,325.75,,0.0,0.0,,7.2,4.4,1013.1,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/01/2020,66.2,80.7,71.8,61.5,71.01,81.9,14.0,26.4,338.21,,0.0,0.0,0.0,7.7,4.5,1015.9,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/02/2020,63.4,77.2,69.5,56.1,64.09,,16.0,,343.46,,0.0,0.0,0.0,7.4,2.0,1019.6,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/03/2020,60.7,75.3,67.2,53.1,61.67,,15.5,27.7,342.92,,0.0,0.0,0.0,7.4,1.2,1021.0,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/04/2020,61.8,90.6,74.6,55.8,54.7,89.1,14.8,,338.17,,0.0,0.0,0.0,6.8,0.0,1019.7,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/05/2020,67.3,96.8,79.5,60.2,54.03,98.3,14.7,,246.88,,0.0,0.0,0.0,6.8,0.2,1017.1,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/06/2020,68.1,96.5,80.3,61.4,54.26,99.7,10.1,,317.63,,0.0,0.0,0.0,7.3,0.5,1015.6,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/07/2020,67.0,90.6,77.1,61.7,60.71,91.8,13.0,,211.04,,0.0,0.0,0.0,7.0,1.0,1013.7,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/08/2020,62.9,79.6,69.6,60.2,72.94,,11.4,,300.58,,0.0,0.0,0.0,7.1,6.1,1013.8,"Mist, Smoke Or Haze",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/09/2020,65.5,83.2,71.3,62.1,73.89,85.6,16.8,,329.0,,0.0,0.0,0.0,6.7,5.1,1015.7,"Mist, Smoke Or Haze",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/10/2020,64.5,86.0,74.1,59.1,61.34,86.1,15.5,,333.63,,0.0,0.0,0.0,7.4,0.7,1014.4,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/11/2020,65.5,94.1,76.0,61.5,62.7,96.9,14.9,,262.0,,0.0,0.0,0.0,6.7,0.8,1011.9,"Mist, Smoke Or Haze",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/12/2020,66.3,86.4,76.5,62.4,63.25,88.1,11.5,,231.46,,0.0,0.0,0.0,6.6,0.1,1014.2,"Mist, Smoke Or Haze",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/13/2020,70.3,97.8,83.0,62.5,51.79,100.8,14.3,,238.83,,0.0,0.0,0.0,6.5,0.0,1016.0,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/14/2020,67.2,89.5,79.0,59.6,52.54,89.8,17.0,32.2,318.33,,0.0,0.0,0.0,6.9,0.9,1013.8,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/15/2020,64.7,92.4,78.5,58.5,53.14,93.7,14.1,,225.46,,0.0,0.0,0.0,7.3,0.0,1012.4,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/16/2020,81.0,99.9,89.8,53.0,29.06,99.8,13.2,,152.38,,0.0,0.0,0.0,7.4,0.0,1012.9,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/17/2020,76.6,96.5,86.8,55.2,35.27,93.7,12.1,,181.54,,0.0,0.0,0.0,7.4,0.0,1012.2,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/18/2020,67.4,86.6,75.2,62.7,66.35,87.5,14.7,,222.71,,0.0,0.0,0.0,6.8,0.3,1013.1,Mist,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/19/2020,62.6,80.5,70.5,61.3,74.07,82.0,10.5,,257.63,,0.0,0.0,0.0,6.2,2.8,1014.5,"Mist, Smoke Or Haze",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/20/2020,63.1,92.5,77.5,59.6,58.26,92.3,11.3,,161.04,,0.0,0.0,0.0,7.1,5.3,1012.5,"Mist, Precipitation In Vicinity, Light Rain",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/21/2020,75.3,93.4,82.3,60.8,48.81,96.4,14.8,31.1,200.67,,0.07,20.83,0.0,7.3,6.2,1012.1,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Rain
Lisbon,07/22/2020,70.0,86.9,78.4,63.4,61.47,87.5,12.1,,207.17,,0.0,0.0,0.0,7.2,0.9,1016.4,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/23/2020,66.1,90.5,76.2,62.3,64.45,91.3,12.8,,286.21,,0.0,0.0,0.0,7.3,0.3,1016.8,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/24/2020,65.2,84.3,73.3,56.6,57.86,83.0,17.6,30.0,319.08,,0.0,0.0,0.0,7.5,1.1,1015.8,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/25/2020,66.5,85.0,74.4,58.9,60.81,84.0,17.4,40.3,329.25,,0.0,0.0,0.0,6.8,2.0,1014.3,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/26/2020,65.5,87.8,75.0,61.4,64.63,88.8,16.3,,341.13,,0.0,0.0,0.0,7.0,1.1,1013.8,Smoke Or Haze,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/27/2020,67.9,80.6,73.4,59.8,63.1,82.1,18.2,33.3,325.83,,0.0,0.0,0.0,7.8,4.5,1015.0,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/28/2020,66.3,83.5,73.5,64.0,73.54,85.1,16.1,,335.92,,0.0,0.0,0.0,7.9,9.4,1016.1,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/29/2020,62.9,88.1,74.0,62.7,70.11,90.1,11.3,,270.17,,0.0,0.0,0.0,7.2,1.8,1012.7,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/30/2020,64.7,83.6,73.6,62.6,70.24,84.7,13.7,9.2,215.04,,0.0,0.0,0.0,6.9,1.8,1012.4,"Fog, Sky Coverage Increasing",38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,07/31/2020,62.8,89.7,74.5,58.5,60.13,90.0,14.5,26.4,311.58,,0.0,0.0,0.0,7.1,0.1,1015.3,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
Lisbon,08/01/2020,67.1,85.3,74.4,61.9,67.01,86.8,16.5,,327.04,,0.0,0.0,0.0,7.0,1.5,1019.0,,38.7264,-9.14949,"Lisboa, Portugal","Lisboa, Portugal",,Clear
