Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Valletta,06/09/2020,66.3,80.3,72.3,61.0,68.98,81.3,18.3,17.2,304.78,,0.0,0.0,,8.1,18.2,1014.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/10/2020,66.3,78.9,71.7,56.8,61.33,,16.1,17.2,310.71,,0.0,0.0,,7.9,6.8,1015.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/11/2020,63.2,78.6,71.9,55.6,57.84,,11.4,9.2,219.3,,0.0,0.0,,9.5,3.9,1013.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/12/2020,64.5,80.7,73.3,53.6,53.28,79.5,13.9,11.4,126.57,,0.0,0.0,,9.1,0.2,1012.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/13/2020,66.3,82.6,74.9,59.3,61.55,82.4,13.8,9.2,145.39,,0.0,0.0,,9.1,0.1,1011.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/14/2020,66.6,86.1,76.8,56.9,55.22,83.7,12.7,11.4,171.63,,0.0,0.0,,7.8,0.2,1013.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/15/2020,68.1,81.3,73.3,60.2,64.99,81.2,25.4,26.4,318.67,,0.0,0.0,,7.8,4.1,1014.8,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/16/2020,66.3,77.1,72.5,61.3,69.15,,24.0,23.0,296.5,,0.0,0.0,,7.5,5.1,1015.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/17/2020,57.1,82.2,74.1,57.5,59.67,81.4,20.8,12.8,292.67,,0.0,0.0,,9.1,4.7,1015.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/18/2020,66.6,84.3,75.6,60.2,61.54,82.8,11.4,11.4,148.36,,0.0,0.0,,8.5,0.1,1015.2,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/19/2020,69.9,80.7,75.4,68.0,78.77,83.4,18.3,18.3,101.46,,0.0,0.0,,7.9,0.2,1013.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/20/2020,71.5,87.6,77.0,61.7,63.58,85.5,21.9,21.9,191.96,,0.0,0.0,,7.6,4.5,1014.0,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/21/2020,67.9,80.7,73.8,61.8,67.02,81.9,24.2,23.0,311.96,,0.0,0.0,,7.9,12.5,1015.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/22/2020,68.0,80.7,73.6,63.0,71.66,80.6,17.2,16.1,301.63,,0.0,0.0,,7.5,18.3,1017.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/23/2020,67.7,82.5,75.1,62.4,68.06,82.2,15.0,12.8,220.5,,0.0,0.0,,8.4,11.4,1016.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/24/2020,69.9,82.6,74.7,67.7,80.16,84.0,11.6,11.4,229.21,,0.0,0.0,,7.6,14.3,1017.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/25/2020,68.1,80.7,75.2,65.8,74.9,82.2,10.3,9.2,189.55,,0.0,0.0,,8.6,13.8,1016.5,Mist,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/26/2020,70.3,81.0,75.8,66.6,74.71,82.6,14.9,15.0,155.08,,0.0,0.0,,9.5,1.4,1015.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/27/2020,69.9,82.4,76.0,69.2,80.58,84.9,16.2,15.0,139.75,,0.0,0.0,,8.1,7.0,1015.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/28/2020,69.9,86.1,78.1,63.9,66.55,85.1,11.4,11.4,189.3,,0.0,0.0,,7.5,5.1,1016.2,Fog,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/29/2020,69.9,84.3,77.2,68.7,76.79,87.9,10.4,10.3,278.3,,0.0,0.0,,7.5,16.9,1016.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/30/2020,71.7,88.9,79.9,70.1,74.24,96.1,10.3,8.1,206.55,,0.0,0.0,,6.7,4.0,1014.2,Fog,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/01/2020,69.9,89.7,80.8,66.4,63.41,96.6,9.2,9.2,226.92,,0.0,0.0,,7.7,9.5,1012.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/02/2020,75.0,93.3,83.0,58.3,46.22,91.3,16.1,13.9,286.25,,0.0,0.0,,7.3,1.9,1013.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/03/2020,73.3,91.8,80.8,69.0,70.2,93.8,15.6,13.9,319.13,,0.0,0.0,,6.8,18.6,1015.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/04/2020,73.1,87.7,79.5,69.1,71.88,90.8,25.7,24.2,279.29,,0.0,0.0,,6.9,7.6,1015.8,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/05/2020,71.5,84.3,77.5,65.3,67.72,85.8,23.0,19.7,321.46,,0.0,0.0,,8.0,10.7,1012.2,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/06/2020,69.9,85.4,77.4,65.9,69.41,87.0,17.8,16.1,306.13,,0.0,0.0,,7.6,10.7,1014.8,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/07/2020,71.5,82.5,76.8,67.5,73.7,85.8,17.8,16.1,319.71,,0.0,0.0,,7.1,15.8,1013.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/08/2020,69.5,84.3,77.1,67.4,73.86,86.8,10.3,10.3,231.59,,0.0,0.0,,6.4,12.5,1017.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/09/2020,69.9,82.5,76.9,68.2,75.37,86.4,10.4,9.2,188.37,,0.0,0.0,,7.0,17.2,1016.2,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/10/2020,69.9,85.9,77.3,67.8,73.7,88.2,8.2,8.1,241.18,,0.0,0.0,,7.5,15.4,1014.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/11/2020,69.9,87.9,78.4,66.8,70.23,91.6,11.4,10.3,295.0,,0.0,0.0,,8.0,13.8,1016.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/12/2020,73.3,89.7,80.1,68.5,69.97,92.4,12.8,12.8,299.57,,0.0,0.0,,8.6,7.2,1017.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/13/2020,71.7,87.7,80.4,63.7,58.32,88.5,10.3,10.3,198.17,,0.0,0.0,,9.0,4.4,1016.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/14/2020,73.5,85.6,79.0,70.5,76.45,89.8,15.0,8.1,196.57,,0.0,0.0,,7.4,35.6,1012.8,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Partially cloudy
Valletta,07/15/2020,71.7,84.4,79.0,70.9,76.95,89.4,10.3,9.2,234.14,,0.0,0.0,,7.6,19.5,1014.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/16/2020,73.5,87.9,79.9,69.7,72.53,91.6,10.3,9.2,278.0,,0.0,0.0,,7.7,11.9,1014.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/17/2020,72.1,86.1,78.6,67.8,70.97,90.5,18.2,18.3,278.08,,0.0,0.0,,7.9,12.7,1014.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/18/2020,69.9,84.3,77.3,67.8,73.45,87.6,12.8,12.8,217.38,,0.0,0.0,,7.8,23.1,1012.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/19/2020,69.9,82.8,76.7,66.8,72.22,85.7,10.3,11.4,137.54,,0.0,0.0,,8.0,27.6,1013.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Partially cloudy
Valletta,07/20/2020,71.7,84.1,77.2,68.8,75.83,88.3,10.2,8.1,139.1,,0.0,0.0,,8.4,37.6,1017.5,"Precipitation In Vicinity, Rain Showers",35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Partially cloudy
Valletta,07/21/2020,69.9,84.3,77.1,68.2,75.26,87.9,8.1,8.1,205.43,,0.0,0.0,,8.3,20.3,1019.1,Rain Showers,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/22/2020,71.7,89.8,80.2,66.4,65.58,90.5,11.5,10.3,283.52,,0.0,0.0,,9.6,8.1,1018.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/23/2020,73.3,93.3,83.9,60.3,47.47,94.4,11.4,10.3,269.7,,0.0,0.0,,9.3,0.1,1014.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/24/2020,75.1,95.1,84.0,60.1,46.65,93.7,13.9,12.8,304.43,,0.0,0.0,,9.6,0.1,1013.0,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/25/2020,75.7,89.7,82.7,67.0,60.6,93.7,17.3,16.1,292.38,,0.0,0.0,,8.7,7.5,1013.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/26/2020,77.1,88.2,81.7,70.6,70.36,92.9,11.4,9.2,131.42,,0.0,0.0,,8.6,9.3,1013.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/27/2020,73.5,87.9,81.0,70.4,71.81,92.0,18.3,6.9,159.35,,0.0,0.0,,8.6,9.9,1015.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/28/2020,73.5,91.5,83.1,64.2,56.4,90.8,10.4,9.2,167.61,,0.0,0.0,,9.3,0.0,1015.2,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/29/2020,74.9,93.2,83.8,67.1,60.41,94.4,9.2,6.9,165.43,,0.0,0.0,,8.7,0.0,1015.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/30/2020,75.1,93.4,84.2,68.2,62.12,96.5,9.2,5.8,210.41,,0.0,0.0,,8.5,2.6,1015.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/31/2020,76.7,96.9,86.4,63.4,49.35,96.5,12.8,11.4,278.13,,0.0,0.0,,8.5,0.0,1014.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,08/01/2020,80.3,98.7,87.9,65.7,50.51,100.0,19.5,17.2,295.63,,0.0,0.0,,8.8,0.0,1012.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
