Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Vaduz,06/25/2020,55.6,80.3,68.1,53.7,62.86,80.7,10.3,21.9,238.71,,0.0,0.0,33.46,9.4,6.2,1016.8,"Mist, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,06/26/2020,60.1,77.6,68.4,58.0,70.01,,10.3,21.9,218.79,,0.17,45.83,31.5,6.8,24.4,1014.9,"Drizzle, Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,06/27/2020,62.6,79.9,68.7,58.6,71.35,,9.2,19.7,181.75,,0.14,25.0,21.87,7.8,21.5,1015.2,"Lightning Without Thunder, Mist, Precipitation In Vicinity, Rain, Sky Unchanged, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,06/28/2020,62.7,78.1,68.9,59.5,72.94,,9.2,23.0,216.58,,0.46,33.33,0.0,6.4,22.8,1016.0,"Mist, Light Drizzle, Rain, Fog, Heavy Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,06/29/2020,55.1,71.3,63.3,59.5,87.7,,4.7,11.5,263.13,,1.08,75.0,8.85,4.8,29.0,1015.7,"Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,06/30/2020,57.8,77.0,67.4,58.2,74.09,,8.1,18.4,227.54,,0.0,0.0,5.83,10.9,8.3,1013.7,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/01/2020,64.4,78.1,69.9,59.8,70.7,,9.2,26.4,165.83,,0.11,37.5,3.94,8.2,17.0,1011.6,"Mist, Rain, Thunderstorm, Rain Showers, Sky Coverage Decreasing, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,07/02/2020,61.4,77.9,67.0,60.2,80.09,,11.4,35.8,164.46,,0.95,58.33,0.0,6.5,28.1,1013.7,"Mist, Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/03/2020,57.4,69.4,62.8,55.2,77.71,,8.1,18.4,275.04,,0.17,45.83,0.0,3.4,33.1,1018.7,"Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/04/2020,54.7,76.1,65.4,54.4,69.47,,7.0,16.2,219.96,,0.0,0.0,0.0,6.6,20.7,1020.2,"Mist, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/05/2020,59.2,83.5,70.2,57.1,65.28,83.2,7.0,13.9,222.0,,0.0,4.17,0.0,7.6,9.9,1018.3,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/06/2020,64.1,76.7,68.8,54.4,62.59,,18.3,38.0,182.33,,0.0,29.17,0.0,8.8,17.4,1016.1,"Mist, Light Drizzle/Rain, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/07/2020,53.3,73.6,64.0,44.8,51.05,,10.3,26.4,243.5,,0.0,0.0,0.0,8.7,7.0,1019.4,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/08/2020,57.8,80.8,67.7,50.7,56.15,80.2,5.9,24.8,209.21,,0.0,0.0,0.0,10.7,3.7,1017.6,Smoke Or Haze,47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/09/2020,55.5,85.1,71.8,54.1,55.62,83.9,6.9,15.0,226.74,,0.0,0.0,0.0,10.1,9.9,1016.2,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/10/2020,64.1,85.7,72.5,55.8,57.6,84.5,10.3,23.1,162.08,,0.32,33.33,0.0,9.2,14.1,1014.0,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,07/11/2020,57.2,65.9,61.2,57.4,87.65,,5.8,21.9,228.17,,0.79,87.5,0.0,4.3,30.6,1021.0,"Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/12/2020,53.3,74.5,63.5,52.2,70.11,,10.3,23.0,244.67,,0.0,16.67,0.0,9.5,11.2,1023.1,Mist,47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/13/2020,52.9,76.6,64.2,52.6,68.5,,9.2,25.8,235.42,,0.0,4.17,0.0,9.1,12.4,1020.0,"Mist, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/14/2020,54.2,76.7,65.5,52.1,64.49,,10.3,24.1,221.21,,0.0,4.17,0.0,9.3,15.7,1015.2,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/15/2020,59.2,67.7,63.5,53.6,71.19,,6.9,11.5,158.38,,0.16,58.33,0.0,6.8,26.5,1014.7,"Mist, Light Drizzle, Rain, Fog, Heavy Rain, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/16/2020,57.4,62.8,59.3,56.3,89.84,,4.7,8.1,237.75,,0.32,95.83,0.0,3.7,33.1,1019.1,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/17/2020,56.9,66.4,60.6,56.0,85.36,,8.1,17.2,267.04,,0.27,58.33,0.0,3.9,33.1,1019.5,"Mist, Precipitation In Vicinity, Light Drizzle, Rain, Fog, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/18/2020,53.8,75.4,64.7,52.4,67.72,,10.3,23.0,255.0,,0.0,0.0,0.0,10.2,17.8,1018.7,"Mist, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/19/2020,55.5,79.9,67.5,52.9,61.08,,10.3,19.7,229.58,,0.0,0.0,0.0,10.6,3.3,1016.4,"Mist, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/20/2020,56.9,81.7,70.8,55.4,60.44,81.6,9.2,19.7,208.04,,0.0,0.0,0.0,11.0,3.7,1016.5,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/21/2020,64.1,79.4,71.3,57.9,63.19,,13.8,24.1,152.54,,0.01,37.5,0.0,9.6,16.2,1019.1,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,07/22/2020,63.2,80.6,70.9,61.0,72.09,82.1,11.4,24.1,178.79,,0.17,62.5,0.0,8.3,26.5,1018.8,"Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Fog, Sky Coverage Decreasing, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/23/2020,61.0,79.4,68.4,60.9,78.25,,8.1,24.1,205.54,,0.6,54.17,0.39,8.2,20.7,1015.9,"Mist, Rain, Light Drizzle/Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,07/24/2020,61.0,70.9,65.7,58.0,76.68,,9.2,19.7,161.38,,0.02,41.67,0.0,5.7,27.7,1014.1,"Mist, Rain, Rain Showers, Fog, Heavy Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/25/2020,60.8,79.4,68.7,56.4,66.92,,5.8,15.2,211.71,,0.0,0.0,0.0,9.2,17.0,1014.4,"Mist, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/26/2020,64.6,79.9,71.0,57.0,61.72,,8.1,17.3,206.54,,0.0,16.67,0.0,9.0,24.4,1013.9,"Mist, Rain Showers, Fog, Heavy Rain, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/27/2020,61.0,84.4,72.4,58.9,64.77,84.4,8.1,15.0,181.7,,0.0,0.0,0.0,11.7,2.2,1015.9,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/28/2020,67.3,86.2,76.1,60.9,61.18,88.3,9.2,20.9,204.79,,0.62,33.33,0.0,11.4,9.5,1013.5,"Precipitation In Vicinity, Rain, Fog, Light Rain, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
Vaduz,07/29/2020,64.6,79.4,71.0,62.8,76.77,,10.3,18.4,256.13,,0.03,33.33,0.0,5.7,26.5,1017.9,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Sky Coverage Decreasing, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,"Rain, Partially cloudy"
Vaduz,07/30/2020,62.7,84.4,74.4,62.4,68.44,86.2,11.4,23.0,218.67,,0.0,8.33,0.0,9.1,5.8,1017.8,"Mist, Thunderstorm, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,07/31/2020,69.1,89.6,78.7,60.9,55.23,93.0,12.7,25.3,200.88,,0.0,4.17,0.0,13.4,4.2,1016.0,"Mist, Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Clear
Vaduz,08/01/2020,69.5,85.3,76.0,60.1,58.31,85.5,15.0,26.4,166.71,,0.06,20.83,0.0,10.0,9.9,1015.0,"Mist, Rain, Light Drizzle/Rain, Fog, Rain Showers, Heavy Rain, Sky Coverage Decreasing, Sky Unchanged, Smoke Or Haze",47.1388,9.52164,"Vaduz, Liechtenstein","Vaduz, Liechtenstein",,Rain
