Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Madrid,05/26/2020,56.4,77.3,67.9,53.8,61.79,,9.4,16.5,82.08,,0.13,16.67,,12.0,4.6,1022.4,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,05/27/2020,57.2,85.2,72.5,48.8,45.82,82.5,9.5,19.7,100.83,,0.0,0.0,,12.3,0.8,1021.3,Sky Coverage Increasing,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,05/28/2020,58.7,83.6,71.9,42.8,36.21,81.2,10.3,15.9,120.96,,0.0,0.0,,11.5,1.0,1019.9,,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,05/29/2020,57.8,87.0,73.0,44.6,37.52,83.9,5.6,11.2,115.79,,0.0,0.0,,11.7,1.7,1014.1,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,05/30/2020,61.3,87.9,74.6,45.5,36.47,84.9,6.9,12.3,156.04,,0.0,0.0,,12.2,1.9,1010.0,"Mist, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,05/31/2020,57.5,86.2,70.3,48.1,47.25,83.8,9.8,20.6,142.21,,2.26,37.5,,10.1,2.7,1009.2,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/01/2020,54.9,80.0,69.1,51.1,56.53,,7.3,11.0,191.46,,0.21,12.5,,11.8,2.6,1012.4,"Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/02/2020,59.8,82.7,72.0,47.3,42.88,80.9,6.7,18.3,151.79,,0.0,0.0,,12.0,3.0,1011.4,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/03/2020,55.4,81.8,70.3,47.6,46.12,80.5,11.6,24.8,243.54,,0.01,4.17,,11.1,3.2,1007.1,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/04/2020,52.1,70.8,63.0,46.5,57.65,,12.7,28.8,277.14,,0.79,54.55,5.51,8.9,5.8,1004.9,"Hail Showers, Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/05/2020,44.9,80.7,66.0,41.9,43.95,79.3,7.2,16.3,197.67,41.9,0.0,0.0,4.72,12.4,0.8,1010.3,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/06/2020,53.9,80.7,69.1,44.0,42.21,79.4,13.7,23.0,236.63,,0.0,0.0,,12.3,2.9,1007.0,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/07/2020,52.6,73.7,65.0,45.8,51.01,,9.1,20.4,211.13,,0.0,0.0,,11.1,3.8,1006.5,"Drizzle, Mist, Rain, Fog, Light Rain, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/08/2020,47.1,70.8,59.9,39.2,49.16,,11.6,58.8,46.46,44.3,0.13,16.67,,10.9,3.3,1013.4,"Drizzle, Mist, Light Drizzle, Rain, Light Rain",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/09/2020,44.8,74.4,60.7,37.4,44.68,,10.9,59.9,157.79,41.2,0.0,4.17,,12.3,2.2,1016.5,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/10/2020,47.8,77.1,64.4,38.1,39.42,,8.3,16.8,168.25,45.3,0.0,0.0,,12.0,3.3,1014.8,Sky Coverage Increasing,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/11/2020,51.5,74.4,65.5,42.9,45.26,,14.1,28.9,255.29,,0.01,4.17,,11.6,4.6,1006.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/12/2020,44.7,68.2,58.3,39.8,51.3,,13.0,24.4,259.25,39.9,0.22,29.17,,10.7,6.0,1006.1,"Drizzle, Mist, Light Drizzle, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/13/2020,45.5,71.9,59.9,41.2,53.4,,8.8,16.1,242.17,42.4,0.02,8.33,,10.0,4.7,1013.5,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/14/2020,49.7,76.4,65.4,42.2,44.8,,9.9,17.9,247.25,48.5,0.0,0.0,,11.5,3.4,1017.1,"Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/15/2020,52.8,79.1,68.3,44.2,43.1,,12.0,22.1,204.71,,0.0,0.0,,12.3,3.3,1018.2,"Sky Coverage Decreasing, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/16/2020,53.3,76.2,67.0,44.8,46.07,,11.4,22.6,258.54,,0.0,8.33,,11.2,4.6,1016.4,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/17/2020,50.5,77.3,66.6,41.6,41.95,,6.8,18.8,239.33,,0.0,0.0,,11.9,3.6,1013.6,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/18/2020,53.5,82.7,70.8,42.7,37.67,80.7,7.9,19.0,334.42,,0.0,0.0,,12.3,2.4,1010.8,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/19/2020,54.5,85.2,72.4,44.9,39.69,82.5,7.2,16.1,326.58,,0.0,0.0,,12.3,2.1,1014.2,,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/20/2020,57.6,88.8,75.4,40.9,30.18,85.3,7.5,21.0,336.96,,0.0,0.0,,12.5,0.9,1017.6,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/21/2020,58.5,91.5,77.8,42.6,29.88,88.0,6.8,14.8,326.5,,0.0,0.0,,11.9,0.8,1018.8,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/22/2020,62.4,91.7,79.3,45.8,32.0,88.5,12.3,25.3,327.25,,0.0,0.0,,12.1,0.9,1017.5,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/23/2020,67.6,96.0,82.3,47.4,31.17,92.3,8.6,20.6,326.13,,0.01,4.17,,11.4,1.0,1012.7,"Mist, Precipitation In Vicinity, Rain",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/24/2020,71.5,87.2,79.9,49.4,35.22,84.5,11.3,47.2,317.21,,0.09,25.0,,11.5,3.8,1012.7,"Drizzle, Mist, Precipitation In Vicinity, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/25/2020,67.7,93.5,80.3,50.2,36.06,90.7,12.6,23.7,329.29,,0.02,16.67,,9.9,3.1,1010.9,"Mist, Rain, Light Rain, Sky Coverage Decreasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,06/26/2020,65.0,87.2,76.9,46.6,35.9,84.1,12.3,23.3,331.33,,0.0,0.0,,11.9,1.0,1010.8,"Mist, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/27/2020,58.5,88.1,76.0,46.6,36.2,85.5,7.6,17.2,348.33,,0.0,0.0,,12.3,1.4,1013.1,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/28/2020,61.3,92.6,79.5,51.4,39.23,90.1,7.0,17.4,324.79,,0.0,0.0,,11.7,1.7,1013.7,,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/29/2020,64.4,95.3,82.2,50.3,35.14,92.4,8.6,17.7,342.17,,0.0,0.0,,11.8,0.9,1011.9,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,06/30/2020,68.0,98.0,84.0,49.5,32.11,95.3,13.7,21.9,321.13,,0.0,0.0,,11.8,1.7,1008.3,"Drizzle, Mist, Rain",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/01/2020,67.4,94.4,82.1,48.8,33.05,91.3,10.4,19.5,304.88,,0.0,0.0,,12.4,2.1,1008.8,"Mist, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/02/2020,62.9,90.8,79.3,46.7,32.81,87.4,10.3,22.1,240.67,,0.0,0.0,,12.4,2.3,1011.4,"Mist, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/03/2020,55.8,85.4,74.5,44.6,36.89,82.7,7.3,14.8,162.54,,0.0,0.0,,12.5,0.9,1015.8,"Mist, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/04/2020,60.3,91.5,78.5,40.0,26.35,87.6,7.0,13.2,177.75,,0.0,0.0,,12.4,0.0,1017.8,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/05/2020,64.6,95.3,81.5,39.8,23.56,90.7,8.2,18.1,146.54,,0.0,0.0,,12.1,0.1,1016.6,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/06/2020,68.4,97.8,84.3,50.1,31.37,95.8,7.9,17.2,117.5,,0.0,0.0,,12.3,2.2,1013.3,"Mist, Rain",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/07/2020,67.7,100.5,85.0,47.7,28.88,97.6,9.3,20.8,187.79,,0.0,0.0,,12.0,0.9,1011.8,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/08/2020,70.9,94.4,83.7,45.5,26.92,91.3,16.9,29.5,134.29,,0.94,33.33,,11.7,3.8,1010.1,"Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,07/09/2020,64.4,93.3,78.2,49.3,37.29,90.0,13.1,30.0,85.29,,0.07,12.5,,12.0,2.6,1013.1,"Mist, Precipitation In Vicinity, Thunderstorm, Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,07/10/2020,61.0,91.5,77.5,49.9,39.83,88.6,6.3,13.4,105.08,,0.13,4.17,,12.4,1.5,1012.6,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,07/11/2020,64.4,96.0,82.6,52.2,37.27,93.2,12.7,17.0,109.21,,0.0,0.0,,12.3,1.3,1011.8,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/12/2020,67.4,89.9,78.9,54.9,44.56,88.1,11.9,25.5,113.71,,0.03,8.33,,12.2,2.9,1012.8,"Mist, Rain, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,07/13/2020,61.2,91.5,78.7,52.4,41.72,89.1,8.5,20.1,37.71,,0.0,0.0,,12.4,1.6,1015.2,"Mist, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/14/2020,62.3,90.8,78.0,44.3,31.84,87.2,11.7,17.2,56.29,,0.0,0.0,,12.4,1.6,1012.7,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/15/2020,59.8,89.0,76.0,46.0,36.36,85.7,9.6,18.1,90.88,,0.0,0.0,,12.4,1.1,1014.0,"Mist, Sky Coverage Increasing",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/16/2020,62.4,91.5,78.2,47.6,35.32,88.7,11.0,21.7,91.63,,0.0,0.0,,12.1,1.0,1014.7,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/17/2020,65.1,93.3,80.6,43.4,28.56,89.6,10.5,19.0,82.83,,0.0,0.0,,12.1,0.1,1012.6,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/18/2020,61.9,94.2,79.8,38.6,24.64,89.6,10.1,18.3,130.58,,0.0,0.0,,12.4,0.0,1012.1,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/19/2020,68.9,97.8,83.5,42.8,24.64,95.2,9.6,20.1,135.08,,0.0,0.0,,12.2,0.9,1010.7,"Mist, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/20/2020,68.7,94.4,82.7,43.6,26.97,90.5,6.4,15.7,165.88,,0.0,0.0,,12.0,0.7,1011.0,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/21/2020,70.2,93.3,82.9,50.8,34.18,91.2,10.1,19.7,152.25,,0.0,0.0,,12.0,2.1,1012.5,"Mist, Light Rain, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/22/2020,63.6,88.1,77.3,52.3,44.67,85.6,7.4,15.4,279.5,,0.38,25.0,,12.0,2.9,1014.1,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Rain
Madrid,07/23/2020,66.8,93.5,81.2,50.7,36.12,90.9,5.7,0.0,342.0,,0.0,0.0,,12.3,1.5,1012.7,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/24/2020,68.5,95.3,83.1,49.9,32.85,92.6,7.3,0.0,327.71,,0.0,0.0,,12.3,1.6,1009.9,"Mist, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/25/2020,67.6,95.1,82.3,47.6,31.18,91.9,9.9,0.0,324.71,,0.0,0.0,,12.3,0.9,1010.5,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/26/2020,69.5,99.6,84.8,42.7,24.24,95.1,7.4,0.0,314.71,,0.0,0.0,,11.7,0.0,1010.4,"Mist, Smoke Or Haze",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/27/2020,73.1,99.8,86.2,48.4,28.05,97.2,11.9,0.0,322.3,,0.0,0.0,,11.5,0.7,1010.6,"Mist, Rain",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/28/2020,74.3,93.5,84.5,50.7,31.59,91.1,6.3,0.0,318.79,,0.0,0.0,,12.1,2.5,1010.2,"Mist, Sky Unchanged",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/29/2020,70.6,98.0,85.3,51.2,32.51,95.6,7.8,0.0,313.42,,0.0,0.0,,11.6,1.7,1010.0,"Mist, Smoke Or Haze",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/30/2020,73.0,99.6,86.7,52.5,32.49,97.7,15.9,47.2,226.78,,0.0,4.35,,11.6,2.8,1009.6,"Mist, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,07/31/2020,72.0,98.0,85.1,46.1,27.77,94.5,9.6,24.4,194.33,,0.0,0.0,,11.9,0.8,1011.6,Mist,40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
Madrid,08/01/2020,71.0,98.9,84.5,40.2,22.61,93.7,10.5,22.8,231.67,,0.0,0.0,,11.8,0.0,1012.6,"Mist, Smoke Or Haze",40.4196,-3.69196,"Madrid, Comunidad de Madrid, España","Madrid, Comunidad de Madrid, España",,Clear
