Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Luxembourg,05/29/2021,45.3,66.1,57.0,41.6,59.19,,13.3,20.1,48.75,40.7,0.0,0.0,,20.2,29.8,1023.8,,49.6096,6.129659999999999,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,05/30/2021,46.3,67.6,57.7,42.4,59.12,,15.2,23.7,54.79,40.4,0.0,0.0,,19.9,5.2,1024.8,,49.6096,6.129659999999999,Luxembourg,Luxembourg,,Clear
Luxembourg,05/31/2021,48.3,70.2,59.6,40.6,52.04,,13.4,26.2,71.42,44.3,0.0,0.0,,19.4,0.0,1020.9,,49.6096,6.129659999999999,Luxembourg,Luxembourg,,Clear
Luxembourg,06/01/2021,49.7,73.6,62.2,41.2,48.04,,11.2,21.5,82.54,45.3,0.0,0.0,,20.0,1.2,1016.0,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,06/02/2021,52.9,76.9,65.1,50.7,60.45,,11.1,20.0,124.71,,0.17,12.5,,18.0,29.9,1014.6,"Thunderstorm, Sky Unchanged",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Partially cloudy"
Luxembourg,06/03/2021,59.3,74.1,65.3,60.4,84.58,,8.8,15.6,174.33,,0.15,33.33,,17.5,85.6,1019.5,"Precipitation In Vicinity, Thunderstorm, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/04/2021,59.2,79.1,66.2,60.8,84.61,,25.8,18.1,124.08,,0.67,37.5,,13.5,51.9,1019.8,"Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Partially cloudy"
Luxembourg,06/05/2021,56.6,63.7,60.3,57.7,91.38,,11.0,15.2,301.13,,0.07,29.17,,7.1,89.5,1020.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/06/2021,55.2,62.1,58.2,53.5,84.68,,11.1,16.1,218.13,,0.0,4.17,,9.4,96.0,1023.2,Mist,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Overcast
Luxembourg,06/07/2021,56.1,67.7,62.0,55.1,78.62,,11.1,16.6,158.75,,0.0,0.0,,11.3,88.6,1022.1,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Overcast
Luxembourg,06/08/2021,58.1,72.9,64.8,56.2,74.57,,11.0,15.4,50.79,,0.0,0.0,,12.2,70.7,1021.7,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/09/2021,55.9,75.8,67.5,54.7,65.55,,8.8,16.1,172.58,,0.0,0.0,,13.9,31.6,1021.1,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/10/2021,59.2,77.6,69.5,54.0,59.28,,11.0,15.2,197.75,,0.0,0.0,,16.7,13.2,1020.5,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,06/11/2021,60.0,79.6,71.4,55.5,58.41,,11.0,18.6,206.71,,0.0,0.0,,22.9,17.0,1018.9,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,06/12/2021,58.8,72.2,66.6,55.8,69.49,,13.2,17.0,294.83,,0.0,0.0,,21.0,37.7,1020.8,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/13/2021,52.0,74.0,63.0,47.1,58.97,,8.9,13.9,101.21,,0.0,0.0,,22.1,1.2,1025.8,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,06/14/2021,52.8,80.0,67.3,49.2,54.0,79.7,8.8,14.1,74.08,,0.0,0.0,,21.0,1.2,1021.0,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,06/15/2021,59.7,81.1,71.4,55.3,58.15,80.9,11.0,12.8,80.83,,0.0,0.0,,20.9,40.9,1017.8,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/16/2021,60.8,84.7,73.5,57.4,59.84,83.7,11.0,15.7,130.17,,0.0,0.0,,21.1,29.2,1013.7,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/17/2021,62.4,86.2,75.4,60.0,59.75,87.5,11.1,16.3,138.83,,0.0,0.0,,21.3,20.9,1011.2,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,06/18/2021,69.0,84.5,75.7,63.1,66.05,85.3,11.3,25.3,176.83,,0.0,8.33,,18.7,61.0,1012.4,Rain,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/19/2021,60.9,83.8,73.6,61.6,67.72,84.7,10.9,21.7,169.13,,0.0,0.0,,20.3,35.1,1012.6,"Thunderstorm, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/20/2021,63.8,75.7,68.5,61.8,80.41,,13.2,23.5,182.54,,0.46,33.33,,16.5,80.0,1008.5,"Thunderstorm, Rain, Rain Showers",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/21/2021,61.1,75.7,66.4,59.7,80.65,,19.7,24.6,192.04,,0.13,25.0,,17.8,80.5,1007.0,"Light Drizzle, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/22/2021,55.2,60.6,57.5,55.2,92.3,,17.5,17.0,49.71,,0.33,58.33,,9.5,93.1,1013.2,"Drizzle, Light Drizzle, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/23/2021,56.9,71.2,62.1,56.0,81.98,,13.2,17.9,74.5,,0.2,8.33,,12.7,77.2,1018.0,"Mist, Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/24/2021,55.8,62.1,58.9,56.6,92.05,,11.0,12.3,129.13,,0.74,62.5,,3.9,83.4,1018.7,"Mist, Rain, Light Rain",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/25/2021,56.0,69.6,62.0,50.8,70.07,,11.1,18.1,264.88,,0.2,16.67,,11.6,54.8,1019.0,Mist,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Partially cloudy"
Luxembourg,06/26/2021,52.4,73.9,63.8,51.5,66.28,,8.8,13.4,117.96,,0.0,0.0,,18.8,56.9,1017.9,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,06/27/2021,59.2,74.9,67.2,58.6,74.35,,11.0,16.8,109.5,,0.01,12.5,,18.7,76.0,1014.4,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/28/2021,61.7,75.1,68.2,60.4,77.56,,13.2,14.3,168.83,,0.02,4.17,,19.9,83.7,1013.6,"Rain Showers, Sky Coverage Increasing",49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,06/29/2021,57.7,71.3,64.0,57.5,80.01,,20.6,,217.92,,0.51,12.5,,24.0,6.5,1012.8,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Rain
Luxembourg,06/30/2021,54.1,59.1,56.0,53.8,92.37,,11.4,,247.92,,0.29,41.67,,6.0,86.4,1013.2,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,07/01/2021,53.5,64.3,57.0,51.3,82.46,,12.7,18.3,270.68,,0.0,0.0,,6.1,83.8,1016.7,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Overcast
Luxembourg,07/02/2021,49.7,71.8,60.5,52.4,76.21,,11.3,16.1,251.75,47.7,0.0,0.0,,6.5,38.8,1018.2,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Partially cloudy
Luxembourg,07/03/2021,54.8,75.3,65.7,56.2,73.43,,8.1,,161.63,,0.0,8.33,,6.5,13.0,1016.0,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,Clear
Luxembourg,07/04/2021,55.5,66.3,62.2,58.8,88.86,,22.4,33.3,196.48,,0.01,4.17,,5.9,62.9,1011.8,,49.6096,6.1296599999999986,Luxembourg,Luxembourg,,"Rain, Partially cloudy"
Luxembourg,07/05/2021,57.4,67.7,61.0,58.7,92.28,,13.1,25.5,208.0,,0.31,75.0,,10.9,80.3,1010.0,"Light Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Light Rain",49.6096,6.129659999999999,Luxembourg,Luxembourg,,"Rain, Overcast"
Luxembourg,07/06/2021,58.9,66.5,62.3,56.4,82.3,,21.2,30.0,195.46,,0.57,25.0,,6.1,45.2,1009.5,,49.6096,6.129659999999999,Luxembourg,Luxembourg,,"Rain, Partially cloudy"
Luxembourg,07/07/2021,53.5,73.0,62.0,53.4,76.55,,22.4,,177.52,,0.0,0.0,,5.6,47.7,1016.1,,49.6096,6.129659999999999,Luxembourg,Luxembourg,,Partially cloudy
