Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"56.949650,24.105186",06/16/2020,57.2,75.2,65.7,56.5,75.2,,9.1,20.8,184.21,,0.0,0.0,,4.8,32.9,1014.6,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",06/17/2020,51.9,77.1,67.8,55.6,68.24,,12.7,,173.0,,0.0,0.0,,6.0,4.9,1014.5,Fog,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/18/2020,57.3,86.1,71.4,63.6,78.45,85.5,10.3,,262.86,,0.0,0.0,,6.2,7.8,1012.1,"Lightning Without Thunder, Thunderstorm Without Precipitation",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/19/2020,64.5,84.3,75.5,62.8,67.67,85.1,10.3,,173.0,,0.0,0.0,,6.2,15.5,1012.3,"Lightning Without Thunder, Thunderstorm, Fog, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/20/2020,64.5,84.3,74.8,64.1,70.66,85.1,11.4,,77.78,,0.0,0.0,,6.2,21.8,1013.0,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/21/2020,64.5,75.3,69.9,61.7,75.96,,10.3,,114.17,,0.0,0.0,,6.2,56.6,1015.8,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",06/22/2020,62.7,77.1,70.5,57.0,63.55,,10.3,,175.65,,0.0,0.0,,6.2,5.4,1015.7,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/23/2020,53.7,78.9,69.3,57.2,68.05,,10.3,,232.11,,0.0,0.0,,6.2,0.0,1018.1,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/24/2020,57.3,78.9,69.9,57.3,67.21,,12.7,,303.16,,0.0,0.0,,6.2,0.0,1024.7,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/25/2020,55.5,82.5,71.4,57.0,64.75,81.9,10.3,,160.0,,0.0,0.0,,5.5,5.4,1027.3,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/26/2020,57.3,87.9,74.6,56.6,58.82,86.2,10.3,,135.24,,0.0,0.0,,6.2,0.0,1024.0,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/27/2020,62.7,87.9,76.8,57.2,54.85,85.8,15.0,,129.09,,0.0,0.0,,6.2,0.0,1015.2,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/28/2020,64.5,84.3,74.1,60.8,65.66,84.5,9.2,,233.33,,0.0,0.0,,6.2,15.7,1009.7,Lightning Without Thunder,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",06/29/2020,62.7,82.5,70.2,64.8,85.05,83.0,12.7,,210.0,,0.0,0.0,,5.7,25.3,1008.2,"Mist, Thunderstorm, Fog, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",06/30/2020,57.3,68.1,62.2,57.9,86.67,,12.8,24.2,257.08,,0.0,0.0,,6.0,64.2,1001.8,"Lightning Without Thunder, Thunderstorm, Rain, Rain Showers, Light Rain",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/01/2020,59.1,68.1,62.6,54.2,74.89,,16.1,28.9,214.58,,0.0,0.0,,6.2,47.0,1002.7,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/02/2020,53.7,71.7,63.5,55.2,75.25,,12.7,25.3,204.58,,0.0,0.0,,6.2,19.5,1006.0,"Lightning Without Thunder, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/03/2020,55.5,69.9,63.0,54.7,75.93,,8.1,,214.0,,0.0,0.0,,6.2,31.8,1011.2,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/04/2020,55.5,69.9,63.0,56.1,79.18,,12.7,,208.75,,0.0,0.0,,6.2,40.8,1012.5,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/05/2020,60.9,69.9,64.6,60.9,87.83,,13.9,,197.92,,0.0,0.0,,6.2,92.0,1007.1,"Rain Showers, Light Rain",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Overcast
"56.949650,24.105186",07/06/2020,60.9,69.9,65.0,55.3,72.47,,13.9,,210.42,,0.0,0.0,,6.2,47.7,1003.7,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/07/2020,51.9,66.3,60.2,50.9,72.67,,12.8,,230.87,,0.0,0.0,,6.2,34.5,1007.7,"Rain Showers, Light Rain",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/08/2020,48.3,64.5,57.3,48.1,73.04,,12.8,,224.17,46.4,0.0,0.0,,6.2,32.0,1009.8,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/09/2020,44.7,64.5,55.9,48.0,76.42,,12.8,,213.91,41.4,0.0,0.0,,6.2,16.0,1012.7,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/10/2020,48.3,62.7,56.1,53.4,90.97,,8.1,,105.33,47.4,0.0,0.0,,6.1,45.8,1010.8,"Mist, Light Drizzle, Fog, Light Rain",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/11/2020,59.1,68.1,61.8,51.9,72.2,,18.3,31.1,211.25,,0.0,0.0,,6.2,58.2,1011.0,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/12/2020,48.3,68.1,58.1,50.7,77.94,,6.9,,210.0,46.4,0.0,0.0,,6.2,30.9,1018.7,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/13/2020,46.5,69.9,58.4,49.2,73.81,,11.4,,233.33,44.3,0.0,0.0,,6.2,19.5,1018.3,"Fog, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/14/2020,46.5,69.9,59.9,49.2,71.84,,9.2,,201.67,44.3,0.0,0.0,,6.2,21.1,1017.1,Fog,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/15/2020,50.1,73.5,63.9,49.7,62.62,,9.2,,135.79,,0.0,0.0,,6.2,4.9,1014.5,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/16/2020,46.5,71.7,62.4,51.0,69.51,,12.8,,195.71,,0.0,0.0,,6.2,1.2,1013.2,Fog,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/17/2020,50.1,73.5,64.5,55.8,75.55,,12.8,,283.04,,0.0,0.0,,6.1,0.3,1016.7,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/18/2020,50.1,78.9,67.5,54.4,67.79,,10.3,,170.0,,0.0,0.0,,6.2,4.0,1020.9,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/19/2020,53.7,80.7,69.1,55.9,66.27,80.6,8.1,,73.89,,0.0,0.0,,6.2,0.1,1019.7,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/20/2020,57.3,82.5,70.5,57.5,67.19,82.1,9.2,,149.13,,0.0,0.0,,6.2,17.1,1014.2,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/21/2020,59.1,69.9,64.8,57.0,77.17,,11.4,15.7,264.76,,0.0,0.0,,6.2,28.4,1011.6,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/22/2020,50.1,62.7,58.2,49.8,75.02,,12.8,22.6,264.78,,0.0,0.0,,6.2,36.3,1011.3,"Lightning Without Thunder, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/23/2020,50.0,62.7,55.3,49.3,80.74,,12.8,22.6,223.23,,0.0,0.0,,6.2,37.9,1011.1,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/24/2020,44.7,64.5,56.1,51.5,85.19,,11.4,19.2,208.22,40.2,0.0,0.0,,6.2,34.5,1009.7,"Rain Showers, Light Rain",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/25/2020,53.7,68.1,61.4,55.8,83.36,,13.9,17.9,233.18,,0.0,0.0,,6.2,44.4,1009.0,Rain Showers,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/26/2020,46.5,75.3,63.4,51.0,68.38,,10.3,15.7,121.64,,0.0,0.0,,6.2,14.9,1015.8,"Mist, Fog",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/27/2020,59.0,78.9,66.6,58.2,75.06,,10.3,11.2,208.15,,0.0,0.0,,6.2,13.0,1016.1,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Clear
"56.949650,24.105186",07/28/2020,60.8,77.1,68.8,61.2,78.3,,8.1,11.9,173.6,,0.0,0.0,,6.2,26.9,1012.8,"Fog, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/29/2020,60.9,69.9,65.7,56.8,74.76,,10.3,27.1,227.36,,0.0,0.0,,6.2,41.5,1009.3,"Lightning Without Thunder, Rain Showers",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/30/2020,55.4,64.5,59.9,54.0,81.23,,15.0,29.8,217.92,,0.0,0.0,,6.2,42.1,1011.0,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",07/31/2020,57.3,66.3,61.1,57.3,87.66,,12.8,20.1,257.08,,0.0,0.0,,6.0,57.0,1009.1,"Mist, Rain, Light Rain",56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
"56.949650,24.105186",08/01/2020,53.7,66.3,63.6,55.9,77.11,,15.0,17.9,296.63,,0.0,0.0,,6.2,31.4,1014.3,,56.94965,24.105186,"56.949650,24.105186","56.949650,24.105186",,Partially cloudy
