Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Valletta,05/28/2021,66.3,78.9,71.7,58.2,64.46,,16.1,13.9,134.76,,0.0,0.0,,7.9,0.0,1015.8,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,05/29/2021,66.3,78.5,70.7,63.1,78.03,,16.1,15.0,70.83,,0.0,0.0,,7.6,24.4,1015.9,Rain Showers,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,05/30/2021,62.7,84.3,72.7,56.1,60.34,82.3,11.4,10.3,290.22,,0.0,0.0,,8.8,3.2,1015.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,05/31/2021,64.3,78.9,70.4,62.5,77.1,,12.8,10.3,265.41,,0.0,0.0,,7.4,23.7,1017.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/01/2021,64.5,77.1,69.8,63.4,80.7,,11.4,10.3,165.0,,0.0,0.0,,7.2,31.5,1017.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Partially cloudy
Valletta,06/02/2021,68.1,74.5,70.1,64.3,82.84,,23.0,20.8,116.46,,0.03,4.17,,7.9,31.1,1018.0,"Light Drizzle, Light Rain",35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,"Rain, Partially cloudy"
Valletta,06/03/2021,66.1,77.1,71.1,61.1,72.96,,17.8,17.2,104.38,,0.0,0.0,,9.0,6.3,1021.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/04/2021,66.1,80.3,71.9,59.6,69.17,79.3,12.8,12.8,123.33,,0.0,0.0,,7.4,9.4,1023.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/05/2021,64.5,82.5,73.1,53.5,53.54,81.5,10.3,9.2,260.9,,0.0,0.0,,9.0,0.0,1022.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/06/2021,64.1,78.9,71.8,58.8,65.01,,17.2,15.0,140.57,,0.0,0.0,,8.7,0.0,1018.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/07/2021,66.1,80.7,73.0,65.1,78.04,82.9,17.2,17.2,218.24,,0.0,0.0,,7.3,9.4,1015.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/08/2021,66.1,80.7,72.5,62.5,72.6,81.9,19.7,18.3,309.29,,0.0,0.0,,7.9,15.0,1015.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/09/2021,66.3,78.9,71.7,62.2,73.14,,20.8,18.3,304.96,,0.0,0.0,,8.2,18.3,1015.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/10/2021,66.3,78.9,72.8,62.5,71.74,,15.0,13.9,269.52,,0.0,0.0,,7.7,20.3,1014.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/11/2021,66.1,80.7,73.8,60.9,65.34,82.0,9.2,8.1,213.36,,0.0,0.0,,8.2,9.3,1014.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/12/2021,64.6,86.1,73.6,63.0,72.3,84.6,12.1,12.8,265.26,,0.0,0.0,,7.1,18.1,1016.0,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/13/2021,64.5,82.5,73.6,62.1,68.67,83.5,9.2,8.1,186.63,,0.0,0.0,,8.1,14.4,1017.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/14/2021,66.6,83.0,74.9,61.4,63.78,84.8,13.9,9.2,202.14,,0.0,0.0,,8.5,8.1,1016.0,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/15/2021,69.9,80.5,73.9,64.1,72.31,81.8,17.2,15.0,177.67,,0.0,0.0,,8.0,13.8,1015.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/16/2021,64.5,80.7,73.3,57.4,60.6,79.8,11.4,11.4,177.77,,0.03,4.17,,9.2,7.5,1016.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Rain
Valletta,06/17/2021,66.3,77.5,72.8,62.6,71.0,,11.4,10.3,187.22,,0.0,0.0,,8.1,2.5,1017.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/18/2021,68.1,78.9,73.8,63.5,71.03,,10.3,9.2,195.05,,0.0,0.0,,9.0,0.1,1017.3,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/19/2021,68.1,87.9,77.4,59.4,58.47,85.8,13.9,12.8,263.33,,0.0,0.0,,8.9,0.0,1017.5,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/20/2021,71.7,93.3,81.7,53.9,42.66,89.9,10.3,10.3,225.74,,0.0,0.0,,9.6,0.0,1015.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/21/2021,73.1,92.9,84.4,57.0,40.95,93.4,15.5,12.8,194.96,,0.0,0.0,,8.2,0.0,1012.9,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/22/2021,73.5,93.3,85.8,62.9,48.07,93.5,18.3,18.3,194.63,,0.0,0.0,,7.1,0.1,1013.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/23/2021,82.1,96.9,87.8,63.0,44.55,97.5,15.0,13.9,191.91,,0.0,0.0,,6.5,0.1,1015.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/24/2021,76.9,104.1,88.1,65.4,49.13,105.7,10.3,10.3,169.79,,0.0,0.0,,6.4,0.1,1016.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/25/2021,77.1,104.1,87.8,64.0,49.09,101.8,12.8,13.9,232.23,,0.0,0.0,,6.5,0.0,1016.0,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/26/2021,76.6,100.5,88.1,60.0,42.11,99.2,16.1,11.4,263.35,,0.0,0.0,,6.6,0.0,1015.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/27/2021,77.1,95.1,86.3,61.1,45.54,94.0,11.4,10.3,199.52,,0.0,0.0,,6.9,0.0,1013.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/28/2021,77.1,96.9,86.1,67.6,59.05,96.6,15.6,15.0,153.74,,0.0,0.0,,6.7,0.0,1015.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,06/29/2021,74.7,74.7,74.7,74.0,97.62,,19.7,,220.0,,0.0,0.0,,12.4,50.0,1020.2,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Partially cloudy
Valletta,06/30/2021,75.1,76.0,75.6,74.0,95.03,,28.9,,250.0,,0.0,0.0,,4.3,100.0,1019.4,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Overcast
Valletta,07/01/2021,76.9,76.9,76.9,75.1,94.19,,28.9,,240.0,,0.0,0.0,,6.2,100.0,1018.1,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Overcast
Valletta,07/02/2021,74.6,75.1,74.8,72.8,93.31,,26.4,,175.0,,0.0,0.0,,0.0,,1019.0,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/03/2021,74.2,76.0,75.1,73.2,93.9,,31.1,,210.0,,0.0,0.0,,2.5,,1013.2,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
Valletta,07/04/2021,71.5,71.5,71.5,70.2,95.81,,11.4,,20.0,,0.0,0.0,,2.5,100.0,1014.6,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Overcast
Valletta,07/05/2021,77.1,87.9,82.4,69.9,66.61,94.4,21.9,21.9,274.96,,0.0,0.0,,7.9,10.0,1011.7,,35.8935,14.5118,"Valletta, Malta","Valletta, Malta",,Clear
