Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Nicosia,05/28/2020,61.1,77.3,68.6,51.5,57.84,,19.5,,255.29,,0.0,0.0,0.0,6.2,17.2,1015.9,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,05/29/2020,53.4,76.5,67.2,47.2,51.17,,24.6,,260.0,,0.0,0.0,0.0,6.2,19.0,1016.5,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,05/30/2020,57.0,78.2,67.5,51.6,58.36,,11.3,,253.83,,0.0,0.0,0.0,6.2,29.0,1018.5,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,05/31/2020,56.5,79.9,68.4,49.9,56.82,,11.7,,245.5,,0.0,0.0,0.0,6.2,23.5,1017.7,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/01/2020,58.6,84.6,71.3,50.6,52.88,82.4,12.2,,214.17,,0.0,0.0,0.0,7.1,30.1,1013.5,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,06/02/2020,56.2,81.9,69.4,52.9,58.4,81.1,22.5,,199.54,,0.0,0.0,0.0,6.9,29.9,1007.9,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,06/03/2020,60.5,80.9,70.0,53.3,57.66,79.5,13.8,,261.83,,0.0,4.17,0.0,7.1,30.4,1011.1,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,06/04/2020,58.1,79.6,69.1,54.1,61.11,,12.1,,258.18,,0.0,0.0,0.0,6.9,32.2,1015.0,"Sky Coverage Decreasing, Sky Unchanged",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,06/05/2020,57.6,88.8,71.9,52.3,56.06,85.7,13.9,,224.46,,0.0,0.0,0.0,7.0,4.4,1017.4,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/06/2020,60.2,96.1,77.3,50.2,47.92,92.1,12.3,,202.33,,0.0,0.0,0.0,7.1,14.8,1013.9,Sky Unchanged,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/07/2020,60.9,100.3,81.1,46.7,36.17,95.1,13.9,,219.75,,0.0,0.0,0.0,6.9,7.3,1010.3,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/08/2020,67.0,94.7,78.5,49.0,40.36,90.4,12.9,,206.38,,0.0,0.0,0.0,7.1,1.5,1008.8,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/09/2020,59.9,92.2,75.5,57.8,60.42,90.5,15.2,,201.96,,0.0,0.0,0.0,6.6,21.9,1010.5,"Mist, Fog, Sky Coverage Increasing",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/10/2020,61.5,91.5,76.6,55.2,54.7,87.3,13.3,,207.88,,0.0,0.0,0.0,6.6,2.2,1011.4,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/11/2020,60.8,87.7,75.5,56.9,57.22,85.2,22.1,,245.58,,0.0,0.0,0.0,6.6,14.1,1010.7,Sky Unchanged,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/12/2020,59.9,85.4,74.0,52.2,49.83,82.9,19.8,,266.46,,0.0,0.0,0.0,7.1,1.2,1010.4,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/13/2020,65.4,83.6,74.3,54.5,51.82,82.6,16.9,,242.13,,0.0,0.0,0.0,6.7,16.2,1008.1,Sky Unchanged,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/14/2020,57.0,84.7,73.2,56.8,60.0,83.2,12.5,,199.08,,0.0,0.0,0.0,6.8,34.0,1009.5,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,06/15/2020,59.5,88.8,75.6,57.1,57.43,87.1,9.8,,214.42,,0.01,4.17,0.0,6.8,10.1,1012.0,"Mist, Sky Coverage Decreasing",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Rain
Nicosia,06/16/2020,66.1,89.2,77.7,55.7,50.64,87.8,20.9,,234.5,,0.0,0.0,0.0,7.5,4.7,1011.6,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/17/2020,63.9,94.9,79.6,55.9,50.5,93.0,13.6,,216.5,,0.0,0.0,0.0,7.1,3.3,1010.5,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/18/2020,70.1,85.4,77.0,59.3,56.48,84.3,20.9,,263.0,,0.0,0.0,0.0,6.8,11.3,1008.2,Sky Unchanged,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/19/2020,63.5,87.6,77.8,56.7,51.18,85.5,19.4,,260.38,,0.0,0.0,0.0,6.8,12.7,1007.2,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/20/2020,66.1,94.3,79.7,55.0,46.89,90.6,15.6,,260.58,,0.0,0.0,0.0,6.8,8.0,1008.1,Sky Unchanged,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/21/2020,69.3,94.4,81.7,54.5,41.09,93.0,14.5,,186.25,,0.0,0.0,0.0,6.8,11.4,1008.0,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/22/2020,67.1,90.3,77.4,62.8,63.15,90.0,12.7,,248.21,,0.0,0.0,0.0,6.5,24.7,1008.3,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/23/2020,70.6,86.8,77.2,61.9,60.62,85.9,16.6,,196.46,,0.0,0.0,0.0,6.4,43.1,1013.1,Sky Unchanged,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,06/24/2020,66.1,85.3,75.3,58.7,59.46,83.9,16.8,,252.0,,0.0,0.0,0.0,7.1,10.2,1015.3,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/25/2020,66.0,96.6,79.1,59.8,56.54,94.0,18.7,,215.88,,0.0,0.0,0.0,7.1,3.9,1013.0,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/26/2020,71.8,99.7,84.3,55.9,41.98,96.6,16.4,,227.46,,0.0,0.0,0.0,7.4,2.0,1009.4,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/27/2020,72.9,99.6,86.1,53.5,38.01,95.9,13.5,,241.08,,0.0,0.0,0.0,7.1,0.4,1008.2,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/28/2020,75.5,100.8,86.4,55.3,39.97,98.0,13.9,,272.25,,0.0,0.0,0.0,7.1,3.7,1007.3,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/29/2020,76.3,100.8,85.2,59.4,46.93,97.5,14.6,,199.46,,0.0,0.0,0.0,6.8,7.5,1005.4,Sky Coverage Increasing,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,06/30/2020,67.0,96.7,82.7,60.3,52.77,97.1,13.1,,194.25,,0.0,0.0,0.0,6.0,13.8,1004.6,"Mist, Sky Coverage Decreasing, Smoke Or Haze",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/01/2020,71.9,98.6,85.2,52.7,42.21,93.7,14.8,,226.17,,0.0,0.0,0.0,7.0,3.0,1006.1,"Mist, Sky Coverage Increasing",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/02/2020,71.4,100.7,85.7,61.4,50.27,98.5,14.9,,187.63,,0.0,0.0,0.0,6.2,4.1,1005.8,"Fog, Smoke Or Haze",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/03/2020,70.7,102.8,85.4,57.8,45.7,99.6,14.6,,158.75,,0.0,0.0,0.0,6.2,2.8,1006.1,"Mist, Smoke Or Haze",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/04/2020,68.3,103.9,85.7,55.1,38.75,100.7,12.6,,237.08,,0.0,0.0,0.0,6.2,0.4,1007.2,Fog,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/05/2020,69.0,100.7,84.9,63.9,53.8,103.6,11.6,,148.21,,0.0,0.0,0.0,5.8,6.3,1003.8,"Mist, Smoke Or Haze",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/06/2020,73.7,102.8,84.6,68.0,61.82,105.4,10.4,,162.88,,0.0,0.0,0.0,6.0,8.6,1001.9,"Mist, Smoke Or Haze",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/07/2020,70.7,93.7,82.5,63.4,56.98,91.7,19.1,,246.0,,0.0,0.0,0.0,6.2,7.8,1004.7,Smoke Or Haze,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/08/2020,70.5,90.9,80.2,63.3,59.15,91.6,13.3,,213.96,,0.0,0.0,0.0,6.2,25.5,1008.1,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Partially cloudy
Nicosia,07/09/2020,70.8,95.8,81.8,63.9,59.03,94.1,14.6,,227.63,,0.0,0.0,0.0,6.2,10.2,1008.6,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/10/2020,69.4,99.3,84.4,61.0,50.04,96.9,12.9,,199.38,,0.0,0.0,0.0,6.2,5.9,1007.9,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/11/2020,69.7,101.5,85.5,63.5,55.18,99.5,15.0,,234.0,,0.0,0.0,0.0,6.2,5.2,1007.9,"Mist, Fog",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/12/2020,71.6,99.4,85.5,65.4,54.76,101.2,15.4,,251.83,,0.0,0.0,0.0,6.2,3.3,1004.7,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/13/2020,75.3,101.2,85.8,66.4,58.98,101.7,15.8,,188.67,,0.0,0.0,0.0,5.9,8.9,1003.2,Mist,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/14/2020,71.3,97.7,84.8,68.0,61.87,99.7,15.3,,139.83,,0.0,0.0,0.0,6.2,12.0,1006.2,Smoke Or Haze,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/15/2020,73.7,100.5,85.8,67.6,60.65,106.2,14.8,,160.71,,0.0,0.0,0.0,6.1,17.2,1009.0,Mist,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/16/2020,67.6,99.7,83.9,65.7,59.82,99.6,15.9,,196.38,,0.0,0.0,0.0,6.1,7.6,1007.1,"Mist, Smoke Or Haze",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/17/2020,65.6,94.7,80.7,63.6,59.78,93.8,10.8,,169.04,,0.0,0.0,0.0,6.2,8.5,1005.5,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/18/2020,67.7,94.8,81.5,64.1,59.63,94.5,14.8,,181.0,,0.0,0.0,0.0,6.2,6.6,1006.8,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/19/2020,68.9,97.9,83.4,64.1,57.27,98.1,11.4,,157.21,,0.0,0.0,0.0,6.2,5.2,1008.7,Fog,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/20/2020,68.7,98.9,84.3,63.6,57.75,96.9,15.9,,238.33,,0.0,0.0,0.0,6.0,4.7,1009.3,"Fog, Sky Coverage Increasing",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/21/2020,70.0,100.2,84.7,61.8,52.63,98.4,16.5,,239.25,,0.0,0.0,0.0,6.2,0.0,1007.6,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/22/2020,77.0,101.9,88.5,57.7,43.58,97.4,12.4,,251.75,,0.0,0.0,0.0,6.2,0.0,1004.6,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/23/2020,77.7,102.4,89.7,58.5,41.72,99.9,12.1,,175.67,,0.0,0.0,0.0,6.2,3.7,1002.8,Fog,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/24/2020,75.6,102.3,88.2,57.4,42.47,98.6,12.8,,236.21,,0.0,0.0,0.0,6.2,2.7,1003.4,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/25/2020,73.0,99.7,86.6,58.5,44.62,98.3,16.7,,239.79,,0.0,0.0,0.0,6.2,2.8,1004.8,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/26/2020,65.8,102.3,83.8,59.9,49.71,100.8,14.8,,182.13,,0.0,0.0,0.0,6.2,1.9,1007.7,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/27/2020,66.0,104.1,84.7,58.0,48.38,101.0,11.4,,240.83,,0.0,0.0,0.0,6.2,4.5,1007.9,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/28/2020,73.8,102.4,86.7,64.7,55.87,100.5,12.6,,191.25,,0.0,0.0,0.0,5.9,4.6,1006.7,"Mist, Fog",35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/29/2020,65.6,103.0,86.1,61.1,49.12,102.4,13.6,,201.42,,0.0,0.0,0.0,6.2,0.0,1008.7,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/30/2020,74.5,103.6,88.0,56.9,39.57,102.7,18.2,,230.33,,0.0,0.0,0.0,6.2,0.0,1009.3,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,07/31/2020,77.9,108.0,91.2,56.7,35.4,105.4,18.1,,231.21,,0.0,0.0,0.0,6.2,0.1,1006.8,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
Nicosia,08/01/2020,77.3,104.1,88.8,61.8,44.41,105.2,13.7,,189.42,,0.0,0.0,0.0,6.2,2.7,1003.1,,35.172,33.3649,"Nicosia, Cypern","Nicosia, Cypern",,Clear
