Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Prague,05/26/2020,49.2,63.3,55.3,43.8,67.87,,10.1,29.1,252.33,47.4,0.09,41.67,0.0,19.0,67.1,1032.6,"Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,05/27/2020,42.9,68.5,57.7,41.4,58.75,,9.0,17.9,295.83,41.7,0.0,0.0,0.0,21.3,23.7,1032.0,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,05/28/2020,50.4,58.5,54.3,44.9,71.48,,12.4,32.4,315.42,,0.29,41.67,0.39,17.8,83.5,1027.9,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,05/29/2020,49.6,64.8,57.1,38.7,53.91,,11.2,31.3,234.67,48.0,0.0,0.0,0.0,22.6,57.3,1026.1,"Rain, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,05/30/2020,51.1,61.7,56.2,38.4,52.19,,10.2,26.4,218.92,,0.0,0.0,,26.7,75.4,1021.7,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,05/31/2020,46.7,62.4,53.2,43.6,70.21,,11.4,33.6,320.58,44.3,0.04,25.0,0.0,19.8,72.6,1019.7,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/01/2020,46.7,71.3,61.4,44.8,57.78,,10.0,29.1,249.88,,0.0,0.0,0.0,23.4,18.8,1020.4,"Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,06/02/2020,50.2,69.1,59.7,46.4,62.97,,9.1,27.9,296.04,,0.29,29.17,0.39,21.2,43.4,1016.9,"Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/03/2020,52.8,74.9,63.0,50.6,67.1,,11.3,24.6,264.21,,0.09,33.33,0.0,19.7,60.5,1006.3,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/04/2020,51.0,71.7,60.2,53.7,80.82,,9.1,29.1,144.18,,0.52,36.36,0.0,15.3,82.5,997.8,"Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/05/2020,54.0,66.2,58.4,51.0,78.28,,13.7,35.8,257.79,,0.23,62.5,0.39,18.2,84.0,997.3,"Drizzle, Mist, Precipitation In Vicinity, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/06/2020,52.3,62.2,57.4,50.6,78.44,,12.7,35.8,211.21,,0.2,75.0,0.0,19.1,78.6,1004.9,"Mist, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/07/2020,50.6,64.4,58.2,53.8,85.97,,12.2,26.8,231.29,,0.32,54.17,0.0,15.1,95.1,1008.0,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/08/2020,50.2,62.9,57.3,49.1,75.43,,6.9,24.6,197.92,,0.05,8.33,0.0,17.5,82.6,1013.3,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/09/2020,51.1,66.5,59.8,50.0,71.68,,10.3,29.1,106.08,,0.0,0.0,0.0,16.6,85.1,1013.8,"Mist, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,06/10/2020,56.8,60.0,58.4,52.8,82.25,,5.8,24.6,274.21,,0.22,62.5,0.18,11.7,97.2,1011.8,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/11/2020,56.4,72.4,62.8,55.9,80.14,,5.7,24.6,183.67,,0.11,50.0,0.18,12.6,85.0,1009.3,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/12/2020,52.8,78.9,67.3,57.5,73.3,,10.0,,128.38,,0.03,12.5,0.0,19.3,34.0,1009.5,"Mist, Rain, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/13/2020,61.4,81.1,71.1,62.8,75.95,82.9,10.2,36.1,87.5,,0.86,25.0,0.72,13.3,38.3,1008.9,"Mist, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/14/2020,63.6,69.8,65.8,62.7,89.91,,5.5,24.6,201.79,,0.38,66.67,0.0,10.0,92.5,1009.6,"Drizzle, Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Fog, Lightning Without Thunder, Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/15/2020,59.7,73.6,67.4,53.8,65.76,,7.9,17.9,197.83,,0.02,20.83,0.0,15.8,76.4,1012.7,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/16/2020,58.1,74.9,67.4,53.9,63.73,,6.6,,163.67,,0.0,0.0,,20.5,59.5,1013.6,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/17/2020,60.2,74.0,67.8,56.3,67.58,,7.9,,160.04,,0.0,4.17,,21.5,83.0,1010.8,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,06/18/2020,61.0,68.3,64.5,59.5,83.81,,12.5,29.1,271.58,,0.72,75.0,0.79,15.7,94.4,1009.7,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/19/2020,58.4,64.8,61.0,56.2,84.68,,8.2,24.6,306.79,,0.6,100.0,0.18,15.7,99.2,1013.5,"Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/20/2020,57.9,61.6,59.3,56.3,89.87,,11.7,31.3,285.5,,0.39,83.33,0.39,10.5,98.2,1016.7,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/21/2020,57.1,70.3,63.0,52.4,69.31,,10.3,35.8,322.42,,0.19,58.33,0.0,19.7,94.3,1017.7,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/22/2020,58.8,76.9,68.8,52.4,57.11,,13.5,31.3,315.17,,0.0,4.17,0.0,22.2,53.0,1020.1,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/23/2020,58.5,73.5,66.9,49.0,54.18,,10.2,33.6,307.25,,0.0,0.0,0.0,21.8,31.9,1023.4,"Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/24/2020,52.5,69.7,60.3,51.0,72.37,,9.0,26.8,283.88,,0.09,20.83,0.0,21.0,49.1,1023.8,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/25/2020,55.7,74.0,65.4,54.5,70.49,,14.5,29.1,105.96,,0.34,29.17,0.0,16.5,64.6,1020.9,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/26/2020,60.9,73.6,66.4,57.6,74.03,,13.6,28.9,55.04,,0.02,25.0,0.0,21.2,71.5,1015.7,"Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/27/2020,57.9,85.4,71.8,59.6,68.34,85.1,11.4,40.2,233.88,,0.21,12.5,0.0,19.5,42.8,1012.0,"Mist, Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/28/2020,63.2,84.4,74.7,61.5,66.08,84.5,11.2,35.8,252.21,,0.08,12.5,0.0,20.1,54.9,1013.5,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/29/2020,61.8,71.2,65.6,57.3,76.58,,11.3,31.3,274.92,,0.49,58.33,0.0,20.1,77.0,1012.8,"Precipitation In Vicinity, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/30/2020,56.5,76.1,67.0,49.7,56.09,,12.8,35.8,260.71,,0.0,0.0,0.0,22.7,42.0,1011.5,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/01/2020,58.4,85.6,73.0,55.8,56.85,85.0,11.5,31.3,243.83,,0.0,0.0,0.0,25.2,19.5,1009.6,"Lightning Without Thunder, Precipitation In Vicinity, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,07/02/2020,65.0,79.0,70.3,61.5,75.0,,14.6,29.1,227.88,,0.14,29.17,0.21,22.9,61.9,1010.1,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/03/2020,62.3,72.1,66.9,54.2,65.92,,8.9,20.1,274.42,,0.49,8.33,0.0,22.1,73.1,1015.3,"Lightning Without Thunder, Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/04/2020,52.9,78.3,67.9,51.1,58.38,,10.3,24.6,258.5,,0.0,0.0,0.0,22.3,24.9,1017.6,"Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,07/05/2020,62.2,81.9,72.9,56.8,57.88,82.0,13.8,33.6,228.88,,0.0,0.0,0.0,24.5,53.5,1014.1,"Precipitation In Vicinity, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/06/2020,58.6,76.8,68.3,53.3,61.73,,15.9,31.3,277.25,,0.05,20.83,0.0,22.0,57.8,1011.8,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/07/2020,51.7,67.0,59.9,43.4,55.75,,9.3,33.6,296.79,,0.0,0.0,0.0,23.8,65.0,1019.2,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/08/2020,55.8,64.7,58.9,50.3,74.47,,7.9,24.6,236.83,,0.19,58.33,0.0,14.8,92.9,1017.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,07/09/2020,55.2,78.6,65.2,58.3,80.33,,8.1,29.1,189.92,,0.02,25.0,0.0,15.3,80.1,1016.0,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,07/10/2020,63.4,88.7,75.5,56.8,55.38,87.1,15.9,33.4,237.54,,0.04,16.67,0.0,20.8,59.4,1010.8,"Mist, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/11/2020,55.6,66.2,60.5,49.4,68.18,,8.9,31.7,281.54,,0.09,41.67,0.0,20.5,83.9,1021.2,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,07/12/2020,48.2,69.3,60.4,44.5,59.08,,9.0,24.6,302.83,48.3,0.0,0.0,0.0,23.2,32.6,1025.8,"Lightning Without Thunder, Mist, Precipitation In Vicinity, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/13/2020,47.5,72.6,61.9,44.5,56.4,,7.8,,148.21,,0.0,0.0,0.0,24.9,29.3,1023.8,"Mist, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/14/2020,52.6,75.8,65.3,45.9,51.87,,6.9,24.6,85.33,,0.0,0.0,0.0,24.0,26.2,1016.7,"Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/15/2020,54.4,74.5,65.0,50.1,60.0,,11.1,,200.96,,0.13,25.0,0.0,21.4,65.2,1012.2,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/16/2020,56.4,66.0,60.1,53.1,78.51,,5.9,24.6,220.67,,0.65,62.5,0.39,17.2,90.1,1015.4,"Hail Showers, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,07/17/2020,54.2,67.6,60.2,51.2,74.3,,7.7,24.6,294.04,,0.16,54.17,0.0,17.1,83.7,1018.5,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,07/18/2020,53.2,76.1,63.1,55.6,79.18,,15.6,29.1,273.71,,0.36,37.5,0.0,12.8,66.2,1018.6,"Mist, Rain, Thunderstorm, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/19/2020,59.7,78.8,69.4,60.4,75.65,,9.3,31.3,207.75,,0.17,29.17,0.42,13.3,56.4,1015.9,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/20/2020,62.3,83.3,71.8,57.0,64.22,81.5,16.7,40.1,271.67,,0.0,4.17,0.0,16.0,67.3,1015.1,"Mist, Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/21/2020,61.3,76.0,68.4,55.7,65.78,,7.8,24.6,237.42,,0.13,20.83,0.0,17.0,71.3,1019.6,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/22/2020,55.0,75.2,66.1,46.1,50.03,,6.5,,198.33,,0.0,0.0,0.0,22.7,29.0,1020.4,"Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/23/2020,54.6,76.9,66.3,47.7,53.16,,5.7,17.9,145.46,,0.0,0.0,0.0,20.6,42.2,1015.8,"Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/24/2020,55.9,81.6,68.9,51.4,57.13,80.4,6.8,33.6,155.38,,0.02,4.17,0.0,22.7,57.8,1011.3,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,07/25/2020,60.9,81.3,72.2,53.0,52.54,80.5,6.7,,253.33,,0.01,12.5,0.0,24.3,57.3,1012.3,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
