Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Copenhagen,05/26/2020,47.9,62.0,56.2,48.9,77.43,,9.0,5.8,189.96,45.4,0.0,0.0,,26.1,6.3,1034.6,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,05/27/2020,46.9,62.6,55.9,46.8,73.13,,16.3,26.4,273.63,44.9,0.0,0.0,,22.0,29.7,1031.7,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,05/28/2020,48.7,62.7,56.4,45.2,67.53,,10.1,25.1,191.42,45.2,0.0,0.0,,26.6,5.2,1031.2,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,05/29/2020,43.2,63.2,55.8,44.2,66.83,,9.6,6.9,190.79,40.4,0.0,0.0,,28.1,8.4,1030.3,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,05/30/2020,47.2,64.5,56.3,45.5,68.34,,10.1,6.9,198.29,,0.0,4.17,,29.6,27.9,1027.9,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,05/31/2020,51.7,70.0,60.1,44.9,59.3,,15.2,,165.04,,0.0,0.0,,36.5,0.7,1027.3,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/01/2020,51.1,71.7,62.2,43.8,54.34,,7.8,19.2,144.79,,0.0,0.0,,36.0,0.0,1027.3,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/02/2020,54.2,75.6,66.2,46.9,52.3,,14.0,27.7,258.33,,0.0,0.0,,37.5,0.9,1018.5,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/03/2020,52.7,62.1,57.8,46.8,67.76,,13.1,16.1,129.04,,0.0,0.0,,34.4,6.3,1009.2,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/04/2020,50.6,65.0,57.7,45.8,65.22,,19.7,32.6,91.41,,0.01,4.55,,31.8,22.0,999.0,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Rain
Copenhagen,06/05/2020,53.1,61.1,56.4,48.1,74.82,,19.0,30.5,176.75,,0.88,29.17,,28.5,51.3,991.6,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/06/2020,48.7,59.1,53.6,44.8,73.23,,20.0,37.6,207.42,42.6,0.86,58.33,,29.6,55.2,995.2,"Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/07/2020,48.6,61.6,56.5,48.0,73.59,,13.7,25.2,171.17,46.2,0.01,8.33,,34.2,41.4,1005.6,"Drizzle, Mist, Rain, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/08/2020,48.0,64.7,57.3,49.3,75.66,,10.0,15.0,233.75,46.5,0.0,0.0,,32.6,45.2,1012.2,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/09/2020,48.6,63.3,57.8,50.3,76.81,,8.1,3.4,178.63,,0.0,0.0,,23.9,26.6,1018.2,"Mist, Light Rain, Smoke Or Haze",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/10/2020,52.5,67.1,60.6,51.0,71.32,,11.6,19.7,155.21,,0.0,0.0,,29.8,36.1,1018.2,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/11/2020,59.3,72.4,64.4,50.9,61.8,,16.2,32.2,44.58,,0.06,20.83,,35.4,74.6,1016.0,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/12/2020,61.5,66.2,63.7,55.6,75.31,,14.9,25.7,64.79,,0.09,16.67,,29.2,85.9,1015.5,"Drizzle, Mist, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,06/13/2020,61.6,71.0,65.4,55.9,72.76,,21.2,33.2,65.67,,0.01,8.33,,23.9,51.4,1017.2,Drizzle,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/14/2020,56.4,70.9,64.2,48.1,57.77,,18.6,29.2,63.63,,0.0,0.0,,34.0,0.0,1018.5,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/15/2020,53.0,72.9,63.7,45.3,53.99,,8.7,24.2,67.88,,0.0,0.0,,36.5,1.9,1017.3,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/16/2020,58.3,76.1,66.9,53.0,61.61,,12.2,13.9,263.25,,0.0,0.0,,33.8,66.9,1013.6,Rain,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/17/2020,56.6,70.4,64.2,55.1,73.23,,9.4,,124.75,,0.0,0.0,,28.3,18.4,1013.6,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/18/2020,57.7,71.1,64.3,54.2,70.47,,10.5,,132.04,,0.13,8.33,,34.7,38.0,1013.4,"Drizzle, Mist, Rain, Fog, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/19/2020,61.0,70.6,65.6,59.4,80.72,,7.6,,208.79,,0.39,20.83,,23.7,53.1,1011.9,"Mist, Rain, Fog, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/20/2020,62.7,69.8,66.0,62.4,88.46,,13.5,,303.04,,1.38,54.17,,17.0,89.0,1014.8,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,06/21/2020,60.9,66.9,63.4,58.8,85.02,,11.9,8.1,294.63,,0.08,8.33,,21.0,87.6,1017.9,"Mist, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,06/22/2020,55.8,70.6,64.1,54.2,72.3,,15.4,26.4,289.17,,0.05,12.5,,28.0,42.4,1020.0,"Mist, Rain, Fog, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/23/2020,55.2,71.7,64.3,51.5,64.07,,13.3,8.1,291.38,,0.0,0.0,,26.2,11.8,1024.4,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/24/2020,55.3,76.0,66.7,56.1,69.64,,8.1,,175.92,,0.0,0.0,,23.0,0.5,1027.0,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/25/2020,59.8,80.2,71.1,57.5,64.17,80.7,7.4,6.9,115.46,,0.0,4.17,,29.3,0.0,1025.7,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/26/2020,64.8,79.2,72.3,61.3,69.41,,12.0,23.0,102.83,,0.0,0.0,,26.2,0.9,1018.8,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/27/2020,64.8,75.5,69.8,61.1,74.53,,11.7,12.1,103.29,,0.0,0.0,,29.3,14.2,1011.0,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/28/2020,59.8,74.8,67.6,62.3,83.55,,9.0,27.3,195.0,,0.21,29.17,,20.3,43.3,1009.8,"Mist, Rain, Rain Showers, Fog, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/29/2020,54.9,71.2,64.4,51.8,65.11,,16.9,27.7,199.5,,0.0,4.17,,30.3,24.2,1009.7,"Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/30/2020,57.2,64.0,60.8,53.6,77.62,,23.3,44.7,223.83,,0.38,66.67,,22.8,83.4,1002.2,"Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,07/01/2020,57.2,67.4,62.5,53.3,72.53,,18.6,33.4,228.96,,0.05,12.5,,28.8,62.1,1002.5,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/02/2020,59.4,68.8,63.2,53.3,71.81,,12.5,18.3,254.54,,0.47,16.67,,29.0,62.5,1006.0,"Mist, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/03/2020,56.2,64.1,59.6,49.0,69.0,,13.6,15.7,249.46,,0.15,33.33,,34.6,76.0,1012.3,"Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,07/04/2020,57.7,62.5,60.3,57.8,91.59,,17.4,30.0,211.54,,0.95,79.17,,17.1,90.6,1008.3,"Drizzle, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,07/05/2020,59.1,69.0,64.0,58.1,82.4,,22.9,43.9,221.17,,0.3,54.17,,25.2,67.2,1002.9,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/06/2020,55.7,64.6,59.2,48.9,69.12,,25.1,40.2,239.92,,0.17,41.67,,24.5,46.8,1003.3,"Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/07/2020,53.0,63.0,56.5,48.1,73.95,,19.4,36.3,250.33,,0.23,20.83,,24.9,68.5,1012.1,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/08/2020,49.9,61.8,56.3,45.9,69.21,,14.3,28.3,257.08,45.7,0.0,0.0,,34.7,33.9,1011.6,"Drizzle, Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/09/2020,47.6,61.7,56.0,47.3,73.48,,8.7,16.1,223.25,45.7,0.0,0.0,,33.1,30.6,1013.2,Rain,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/10/2020,48.6,58.2,54.3,48.5,81.06,,12.0,3.4,220.13,,0.26,33.33,,27.6,47.7,1009.8,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/11/2020,51.6,64.6,58.1,46.7,67.0,,16.9,30.6,261.88,,0.0,0.0,,32.5,38.6,1017.0,Rain,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/12/2020,50.5,62.9,58.0,48.5,71.4,,17.3,28.9,266.5,,0.08,8.33,,32.1,55.6,1023.4,"Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/13/2020,53.2,64.7,59.3,49.4,70.87,,11.3,25.3,243.33,,0.0,0.0,,33.4,53.4,1022.2,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/14/2020,53.5,68.5,61.2,54.7,79.94,,12.6,18.3,180.08,,0.01,8.33,,27.0,55.6,1014.8,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/15/2020,57.6,65.8,60.8,55.4,83.16,,8.3,,226.13,,0.44,45.83,,24.3,71.6,1011.7,"Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/16/2020,54.7,64.5,60.3,52.3,76.12,,11.9,,308.63,,0.22,16.67,,32.2,63.9,1014.8,"Mist, Rain, Rain Showers, Fog, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/17/2020,58.5,69.5,64.3,54.9,72.52,,11.0,,238.75,,0.0,0.0,,32.0,12.9,1018.8,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,07/18/2020,55.8,72.9,65.4,54.9,70.59,,8.7,19.7,162.5,,0.0,0.0,,33.9,2.7,1020.4,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,07/19/2020,62.3,75.7,69.1,58.9,71.54,,11.7,,134.42,,0.0,4.17,,29.1,30.9,1016.4,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/20/2020,59.4,68.8,64.1,52.9,69.0,,15.2,26.4,284.83,,0.01,4.17,,29.5,56.4,1014.9,"Mist, Rain, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/21/2020,53.1,66.7,60.3,46.2,61.65,,16.6,30.2,269.13,,0.0,0.0,,33.9,20.2,1018.4,"Rain, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,07/22/2020,51.0,66.3,59.8,45.0,59.75,,17.2,29.8,279.88,,0.0,0.0,,35.0,32.8,1019.5,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/23/2020,50.0,67.1,60.1,47.9,65.82,,11.9,24.2,249.67,,0.0,0.0,,36.9,45.0,1015.8,"Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/24/2020,56.8,68.7,62.4,55.9,80.26,,19.3,34.4,224.71,,0.58,50.0,,26.6,80.7,1006.7,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Overcast"
Copenhagen,07/25/2020,50.8,67.8,61.8,54.9,78.59,,13.0,25.2,206.75,,0.0,0.0,,34.3,23.6,1010.4,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,07/26/2020,58.2,68.4,64.8,60.1,85.14,,12.7,,172.38,,0.39,33.33,,27.4,57.3,1008.6,"Drizzle, Mist, Rain, Rain Showers, Heavy Rain, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/27/2020,55.9,67.0,62.5,56.2,80.47,,13.5,19.7,182.91,,0.03,8.7,,27.7,31.9,1015.3,"Mist, Rain, Fog, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/28/2020,59.8,71.8,66.1,55.7,70.71,,17.3,28.9,191.17,,0.1,20.83,,29.1,57.5,1007.0,"Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/29/2020,56.4,64.4,59.7,50.6,72.25,,21.4,34.6,235.17,,0.24,29.17,,27.2,67.5,1011.4,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/30/2020,55.6,64.5,59.8,49.5,69.11,,17.9,32.2,260.58,,0.01,8.33,,30.9,75.0,1016.3,"Drizzle, Rain, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/31/2020,55.6,68.4,61.3,53.6,76.14,,12.2,,234.0,,0.0,0.0,,30.1,44.0,1018.3,"Rain, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,08/01/2020,54.2,70.6,64.1,55.9,76.49,,12.6,21.9,118.25,,0.0,0.0,,25.5,9.3,1017.6,"Mist, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
