Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Dublin,06/05/2021,50.4,61.2,56.6,49.9,78.57,,12.3,,198.5,,0.02,8.33,0.0,12.3,78.5,1022.3,"Drizzle, Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/06/2021,44.4,62.1,53.7,45.8,75.61,,8.7,,204.13,41.7,0.0,0.0,0.0,14.9,58.2,1025.3,"Mist, Fog, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/07/2021,47.5,65.2,57.1,46.8,70.16,,13.0,,182.25,47.3,0.0,0.0,0.0,16.5,70.1,1021.5,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/08/2021,53.7,65.3,60.1,52.3,75.83,,16.4,34.4,189.29,,0.0,0.0,0.0,15.6,80.9,1019.8,"Drizzle, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,06/09/2021,57.5,68.7,63.3,57.5,81.5,,16.0,33.3,190.79,,0.0,4.17,0.0,13.5,81.7,1016.3,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,06/10/2021,57.7,70.2,64.0,57.5,79.73,,20.5,32.2,213.96,,0.0,0.0,0.0,14.3,67.1,1014.6,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/11/2021,54.8,63.3,60.1,50.9,72.34,,19.2,28.9,253.38,,0.02,4.17,0.0,13.0,69.3,1016.6,"Drizzle, Mist, Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/12/2021,50.2,66.7,58.6,50.9,76.18,,11.5,,252.46,,0.0,0.0,0.0,15.6,82.7,1024.4,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,06/13/2021,56.3,73.5,66.3,57.3,73.24,,12.7,,202.0,,0.02,4.17,0.0,14.7,82.2,1024.3,Rain Showers,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/14/2021,52.5,62.9,57.9,48.7,72.54,,17.9,26.4,276.42,,0.0,4.17,0.0,11.9,80.4,1022.4,"Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,06/15/2021,43.2,71.4,59.0,48.7,71.31,,17.8,23.0,205.38,41.1,0.0,0.0,0.0,16.4,67.0,1018.4,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/16/2021,51.4,64.4,58.1,50.4,76.79,,12.8,,217.54,,0.11,12.5,0.0,13.9,87.9,1009.9,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/17/2021,46.8,63.7,55.3,45.4,71.1,,12.9,,275.96,42.5,0.0,0.0,0.0,16.3,63.7,1014.0,"Rain Showers, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/18/2021,40.6,59.0,52.0,41.9,70.11,,9.8,,159.21,36.3,0.0,0.0,0.0,15.6,56.4,1019.2,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/19/2021,39.9,63.3,53.3,44.5,73.62,,14.7,,134.29,36.5,0.0,0.0,0.0,15.8,67.6,1013.1,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/20/2021,51.6,61.1,57.5,50.3,77.71,,14.6,,68.13,,0.0,0.0,0.0,12.7,68.3,1010.6,Mist,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/21/2021,48.6,63.4,54.9,42.6,65.56,,15.0,,194.33,44.7,0.0,0.0,0.0,15.6,52.0,1018.0,"Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/22/2021,41.4,63.8,52.9,42.1,69.31,,15.0,20.8,289.38,37.1,0.01,4.17,0.0,12.9,67.6,1024.3,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/23/2021,49.6,65.2,56.5,54.5,93.14,,10.9,,255.5,46.3,0.32,12.5,0.39,7.5,94.4,1024.5,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/24/2021,52.0,65.1,58.9,55.0,87.5,,18.1,,262.38,,0.04,8.33,0.0,8.8,85.5,1022.2,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/25/2021,49.0,56.4,51.8,46.1,80.95,,17.9,,263.0,43.2,0.18,16.67,,10.2,88.1,1020.6,"Drizzle, Light Drizzle, Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/26/2021,48.3,57.4,53.3,48.2,83.04,,15.6,,83.58,44.2,0.06,4.17,0.0,13.4,79.9,1021.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/27/2021,46.0,64.3,55.8,50.1,82.0,,13.4,,62.17,42.8,0.0,0.0,0.0,15.7,66.2,1020.4,Mist,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/28/2021,49.0,66.3,57.4,49.6,76.16,,10.1,,172.67,46.9,0.0,0.0,0.0,18.0,79.2,1018.2,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,06/29/2021,48.0,72.1,58.7,50.8,76.73,,8.5,,209.5,44.9,0.0,0.0,,6.2,66.7,1018.3,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/30/2021,49.9,66.1,56.1,50.5,82.39,,9.6,,200.1,47.0,0.0,0.0,,5.5,71.3,1018.7,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/01/2021,46.3,68.5,57.6,53.7,87.89,,11.0,,125.84,47.5,0.0,0.0,,3.8,74.7,1018.0,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/02/2021,51.1,66.7,59.4,53.4,81.33,,13.1,,213.88,,0.0,0.0,,5.7,81.8,1014.4,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,07/03/2021,55.3,65.5,59.6,55.1,85.25,,12.8,,150.28,,0.0,0.0,,5.9,80.9,1008.0,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,07/04/2021,55.3,67.9,60.4,55.4,84.24,,13.8,,184.95,,0.0,0.0,,6.1,87.5,1002.9,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,07/05/2021,51.4,65.5,58.4,49.8,74.8,,12.4,,228.79,,0.33,4.17,0.39,13.0,72.8,1000.8,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/06/2021,48.7,60.7,56.2,53.4,90.5,,11.1,,255.57,47.0,0.0,0.0,,5.7,88.2,997.1,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
Dublin,07/07/2021,54.1,67.9,60.2,54.0,81.25,,12.3,,264.7,,0.0,0.0,,6.1,84.5,1008.6,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Overcast
