Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Prague,05/29/2021,43.1,58.8,52.1,42.2,70.48,,14.4,29.1,310.13,45.8,0.07,25.0,0.0,17.8,58.3,1023.0,"Mist, Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,05/30/2021,45.9,57.5,51.3,40.9,68.49,,10.1,26.8,306.75,41.3,0.02,8.33,0.0,20.3,50.6,1025.2,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,05/31/2021,40.1,65.4,54.8,39.4,60.33,,7.9,20.1,241.21,39.5,0.0,0.0,0.0,18.1,26.9,1022.9,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/01/2021,42.4,71.0,59.4,40.2,53.14,,6.4,,161.67,40.5,0.0,0.0,,23.4,45.0,1019.1,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/02/2021,47.6,73.5,63.4,45.5,54.4,,11.0,,123.5,,0.0,0.0,0.0,22.0,32.4,1018.8,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/03/2021,49.3,77.2,66.1,47.2,53.53,,7.1,,118.42,,0.0,0.0,0.0,20.9,18.3,1022.7,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,06/04/2021,51.4,83.1,69.8,48.9,50.67,81.1,8.7,,159.92,,0.0,0.0,0.0,18.5,28.4,1021.6,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/05/2021,63.8,80.9,70.7,54.7,58.11,80.5,8.9,31.3,221.0,,0.0,0.0,0.0,17.9,75.1,1018.0,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,06/06/2021,61.2,77.5,68.6,56.6,69.2,,6.4,,223.92,,0.47,20.83,0.3,14.1,70.7,1018.4,"Mist, Rain, Rain Showers, Heavy Rain, Light Rain",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/07/2021,57.4,80.8,69.2,51.8,58.09,79.5,12.9,,150.75,,0.0,0.0,0.0,16.8,37.6,1019.3,"Mist, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/08/2021,58.3,80.4,70.6,52.5,55.81,79.5,10.9,,296.83,,0.0,0.0,0.0,16.7,16.0,1019.6,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,06/09/2021,58.0,74.3,66.4,55.1,67.8,,11.4,,255.33,,0.04,8.33,0.0,17.2,53.1,1020.3,"Mist, Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/10/2021,53.1,78.0,64.8,53.9,71.27,,9.1,33.6,211.25,,0.09,8.33,0.0,17.5,39.8,1019.8,"Lightning Without Thunder, Mist, Thunderstorm, Thunderstorm Without Precipitation, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/11/2021,56.4,78.8,67.5,55.0,67.41,,8.8,24.6,261.42,,0.01,12.5,0.0,18.6,65.1,1017.7,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/12/2021,58.3,78.0,67.4,56.2,69.07,,15.1,38.0,254.63,,0.05,12.5,0.0,17.1,63.1,1016.0,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Partially cloudy"
Prague,06/13/2021,52.1,62.5,58.3,42.6,56.26,,13.1,29.1,314.04,,0.0,0.0,0.0,24.7,64.7,1023.9,"Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/14/2021,45.6,75.7,62.0,44.0,55.76,,5.2,,186.33,43.2,0.0,0.0,0.0,22.4,5.5,1022.9,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,06/15/2021,52.4,81.5,69.1,50.3,53.83,80.1,6.6,,231.25,,0.0,0.0,0.0,21.2,66.3,1018.5,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/16/2021,62.0,83.2,73.9,56.0,55.97,82.1,8.8,,139.92,,0.0,0.0,0.0,18.2,53.6,1016.8,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/17/2021,59.8,86.9,76.4,53.8,48.41,84.7,11.3,24.6,101.71,,0.0,0.0,0.0,21.2,2.5,1015.9,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,06/18/2021,61.4,87.7,77.7,55.1,47.32,85.7,11.1,,106.79,,0.0,0.0,0.0,19.1,5.1,1015.0,"Mist, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Clear
Prague,06/19/2021,63.8,89.2,79.4,58.4,50.46,88.0,6.7,,130.08,,0.0,0.0,0.0,18.6,32.7,1014.0,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/20/2021,65.5,92.4,80.3,60.1,52.77,91.5,8.6,,114.58,,0.0,0.0,0.0,17.6,51.9,1010.0,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/21/2021,70.2,90.0,80.8,60.5,52.22,88.2,9.4,20.1,195.67,,0.0,0.0,0.0,18.3,54.8,1005.9,"Rain Showers, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/22/2021,62.7,75.3,67.3,61.0,80.74,,13.0,24.6,270.88,,0.71,37.5,0.79,15.1,88.4,1011.4,"Lightning Without Thunder, Mist, Thunderstorm, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/23/2021,61.1,69.5,65.4,59.4,81.15,,8.9,,286.17,,0.03,16.67,0.0,13.3,92.7,1017.9,"Mist, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/24/2021,60.3,76.3,68.1,60.2,77.23,,17.0,38.0,242.88,,1.21,25.0,0.79,14.7,80.4,1016.2,"Lightning Without Thunder, Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/25/2021,60.1,70.2,63.9,59.8,86.77,,8.6,17.9,236.46,,0.5,62.5,0.39,12.2,87.3,1016.9,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,"Rain, Overcast"
Prague,06/26/2021,59.3,75.1,66.9,57.8,74.74,,10.8,,211.88,,0.0,0.0,0.0,13.8,63.1,1018.3,"Mist, Fog, Rain Showers, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/27/2021,55.6,79.5,69.0,54.4,63.81,,6.5,,142.25,,0.0,0.0,0.0,14.9,41.8,1017.4,"Mist, Fog",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/28/2021,58.5,82.7,72.0,58.4,63.87,83.0,6.9,,138.46,,0.0,0.0,0.0,18.9,54.7,1015.8,Sky Coverage Increasing,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/29/2021,61.9,78.7,71.1,61.7,72.97,,32.1,47.8,142.96,,0.0,0.0,,6.2,52.9,1011.6,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,06/30/2021,58.3,72.0,64.7,55.2,72.83,,19.6,,234.0,,0.0,0.0,,6.2,67.2,1010.3,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/01/2021,55.3,66.7,61.3,53.8,76.57,,15.7,,236.27,,0.0,0.0,,6.2,75.1,1012.7,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,07/02/2021,57.4,61.9,59.1,55.2,87.14,,11.5,,242.89,,0.0,0.0,,6.0,86.3,1016.1,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,07/03/2021,53.5,73.3,63.8,52.6,70.06,,7.3,,234.17,,0.0,0.0,,6.2,66.2,1016.2,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/04/2021,54.6,76.9,65.9,55.0,70.19,,9.5,,154.67,,0.0,0.0,,6.2,51.3,1012.1,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/05/2021,62.0,74.8,68.0,57.6,70.59,,11.4,20.1,222.42,,0.0,0.0,0.0,20.5,83.7,1011.3,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Overcast
Prague,07/06/2021,58.3,84.1,71.6,58.4,65.95,84.0,9.2,,145.7,,0.0,0.0,,6.2,29.2,1012.3,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
Prague,07/07/2021,60.8,71.5,66.5,58.8,76.81,,11.3,25.3,276.7,,0.0,0.0,,6.2,75.0,1016.9,,50.0791,14.433,"Praha, Hlavní město Praha, Česká Republika","Praha, Hlavní město Praha, Česká Republika",,Partially cloudy
