Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Copenhagen,06/12/2021,56.9,65.7,61.9,49.4,64.83,,23.2,37.5,285.54,,0.0,0.0,,16.3,53.7,1011.8,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/13/2021,55.0,65.4,59.9,46.0,60.7,,18.3,37.1,300.63,,0.0,0.0,,16.4,34.7,1019.8,"Rain, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/14/2021,52.8,71.2,62.3,53.5,74.46,,16.8,26.4,241.58,,0.0,4.17,,16.9,31.6,1019.1,"Drizzle, Mist, Light Drizzle, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/15/2021,54.7,65.4,60.9,46.6,61.07,,13.9,25.3,281.29,,0.0,0.0,,20.8,32.5,1018.6,"Drizzle, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/16/2021,51.7,66.9,60.9,49.8,68.19,,11.2,21.9,139.96,,0.0,0.0,,19.4,3.0,1019.3,"Drizzle, Mist, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/17/2021,58.7,77.8,68.3,57.0,68.19,,16.2,24.2,130.21,,0.0,0.0,,16.9,0.0,1016.5,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/18/2021,65.3,83.0,74.0,60.4,63.57,83.0,12.8,24.2,130.58,,0.0,0.0,,13.5,0.4,1014.4,Fog,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/19/2021,67.7,82.9,74.4,61.8,65.39,84.5,14.4,18.7,191.5,,0.0,0.0,,15.9,5.0,1012.3,"Mist, Light Drizzle, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/20/2021,61.7,79.0,69.3,62.0,78.4,,13.8,25.3,141.88,,0.16,8.33,,15.0,10.7,1009.4,"Drizzle, Mist, Rain, Rain Showers, Fog, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Rain
Copenhagen,06/21/2021,58.1,65.7,61.2,55.5,81.59,,15.8,18.3,279.29,,0.12,4.17,,19.7,44.2,1008.6,"Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/22/2021,56.5,67.4,61.6,51.7,70.93,,11.7,,275.67,,0.0,0.0,,16.2,25.5,1012.3,Rain Showers,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/23/2021,53.5,66.6,62.0,55.4,79.41,,8.9,,284.0,,0.01,4.17,,17.3,50.8,1018.3,"Mist, Rain Showers, Fog, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,06/24/2021,57.8,66.8,63.5,54.1,72.83,,9.0,5.8,230.04,,0.0,0.0,,17.2,63.5,1018.6,"Drizzle, Mist, Rain Showers, Fog",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/25/2021,56.4,66.0,62.2,51.5,68.57,,9.0,,256.46,,0.0,0.0,,17.7,61.4,1016.4,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/26/2021,58.8,68.8,64.1,54.3,70.79,,8.6,2.2,227.71,,0.0,0.0,,18.7,61.9,1018.6,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/27/2021,61.3,68.6,64.5,56.2,75.05,,9.6,16.1,244.54,,0.0,0.0,,18.8,46.6,1017.5,"Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/28/2021,54.2,74.8,65.5,54.1,69.45,,10.1,,261.08,,0.0,0.0,,18.4,9.1,1016.0,"Drizzle, Mist, Rain, Fog, Rain Showers",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Clear
Copenhagen,06/29/2021,58.2,78.6,69.0,54.9,62.52,,7.1,,98.88,,0.0,0.0,,6.2,68.4,1012.0,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,06/30/2021,64.3,69.2,66.1,60.1,81.22,,15.2,,125.14,,0.0,0.0,,6.1,95.7,1008.7,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Overcast
Copenhagen,07/01/2021,60.7,66.4,63.0,59.0,87.09,,17.8,,119.95,,0.0,0.0,,5.9,91.5,1008.9,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Overcast
Copenhagen,07/02/2021,62.6,68.2,65.2,63.4,93.86,,9.8,,128.06,,0.0,0.0,,5.4,88.9,1011.2,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Overcast
Copenhagen,07/03/2021,64.3,73.0,68.6,63.6,84.63,,9.9,,200.26,,0.0,0.0,,6.1,76.8,1012.7,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Overcast
Copenhagen,07/04/2021,63.1,71.6,67.5,62.5,84.57,,10.0,,187.3,,0.0,0.0,,5.7,73.6,1011.7,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
Copenhagen,07/05/2021,63.2,73.9,67.4,62.2,84.2,,13.4,20.8,142.96,,0.16,8.33,,12.7,32.1,1009.1,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain",55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,"Rain, Partially cloudy"
Copenhagen,07/06/2021,56.9,73.1,66.1,60.5,82.74,,17.3,23.0,163.3,,0.0,0.0,,6.0,76.2,1008.6,Mist,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Overcast
Copenhagen,07/07/2021,64.0,69.8,65.7,58.5,78.24,,14.4,,207.45,,0.0,0.0,,6.2,63.4,1015.0,,55.6757,12.5676,"København, Hovedstaden, Danmark","København, Hovedstaden, Danmark",,Partially cloudy
